dzr,artist,title,status,preview
61675981,Special D.,Come With Me : Come With Me (Radio Edit),created,"https://cdnt-preview.dzcdn.net/api/1/1/e/9/f/0/e9fee18b7f669e819803a894264ceccf.mp3?hdnea=exp=1760583200~acl=/api/1/1/e/9/f/0/e9fee18b7f669e819803a894264ceccf.mp3*~data=user_id=0,application_id=42~hmac=35b6c910f16c0995638dfa87dd9e5d4050f84d7b1c7db48bdb5f8574c1850202"
61676005,ATB,Marrakech,created,
61676006,ATB,Ecstasy,created,
61676011,ATB,Collides with Beauty,created,
61676329,ATB,Long Way Home,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/8/f/0/28fe300bc7ca44833fb48a42ce2ede28.mp3?hdnea=exp=1760583201~acl=/api/1/1/2/8/f/0/28fe300bc7ca44833fb48a42ce2ede28.mp3*~data=user_id=0,application_id=42~hmac=25dfd8674a8d6ba9fe3a93e1b6f9d0f3ac80d9cd352848c818bc52238aea1601"
61676332,ATB,Hold You,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/3/2/0/9320ba0093f284431862dc7621318fd2.mp3?hdnea=exp=1760583202~acl=/api/1/1/9/3/2/0/9320ba0093f284431862dc7621318fd2.mp3*~data=user_id=0,application_id=42~hmac=fc7829acdcddedb4f6362be9a835c51a5b5dafff1d63a9338c2cd5b6201521e2"
61676333,ATB,Let U Go,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/0/1/0/5019bca178225262c5a3edd7a330e49b.mp3?hdnea=exp=1760583202~acl=/api/1/1/5/0/1/0/5019bca178225262c5a3edd7a330e49b.mp3*~data=user_id=0,application_id=42~hmac=749a7ce370cab8794c33254eddd9ca20c1a2f821df87f5351564eef64c482c81"
61677274,ATB,Feel Alive (Sunloverz Radio Mix),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/c/5/0/ac5b003c90d9130edb767a15c0c42754.mp3?hdnea=exp=1760583203~acl=/api/1/1/a/c/5/0/ac5b003c90d9130edb767a15c0c42754.mp3*~data=user_id=0,application_id=42~hmac=6bb7e835b3955c90f3b37ccfa6f5e54c7122a27a21413840471372933f2ea9b2"
61700771,The Puppini Sisters,Jingle Bells (feat. The Puppini Sisters),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/2/4/0/b245f41956d58a431a2dcfd8f9176161.mp3?hdnea=exp=1760583203~acl=/api/1/1/b/2/4/0/b245f41956d58a431a2dcfd8f9176161.mp3*~data=user_id=0,application_id=42~hmac=3c88cc139a27cf634951ada4f3cd36b3d001af980ff7e408d7b752175e26844e"
61702023,Nate Dogg feat.  Warren G,Nobody Does It Better,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/7/d/0/87d6a36231fd04d00bc2f3d41f16491a.mp3?hdnea=exp=1760583204~acl=/api/1/1/8/7/d/0/87d6a36231fd04d00bc2f3d41f16491a.mp3*~data=user_id=0,application_id=42~hmac=67b5f351bf4193be4bd8e95f31d4a4fab03557b9d7357153bca0db544d196b01"
61702168,Down Low,H.i.v.,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/a/b/0/fab43fe513aff1f1be61cddd56339401.mp3?hdnea=exp=1760583204~acl=/api/1/1/f/a/b/0/fab43fe513aff1f1be61cddd56339401.mp3*~data=user_id=0,application_id=42~hmac=56c58d2c1012284a89c925515f0766e6bbf5cebbdfeffb74978faa4098c7f0d5"
61706245,Diary of Dreams,Oblivion,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/c/9/0/2c9511302341cf98f2803f18225a09d0.mp3?hdnea=exp=1760583204~acl=/api/1/1/2/c/9/0/2c9511302341cf98f2803f18225a09d0.mp3*~data=user_id=0,application_id=42~hmac=48cd8a9fa19c47b98fa56121c285acf99f099daa547ccb889c16f02ff6df8e8b"
61706251,Diary of Dreams,Tears of Laughter,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/a/9/0/aa9834d8cb6595c14f39127ddf64b8c6.mp3?hdnea=exp=1760583205~acl=/api/1/1/a/a/9/0/aa9834d8cb6595c14f39127ddf64b8c6.mp3*~data=user_id=0,application_id=42~hmac=69e6cf12a498f18d045a823cda25b106b86ec9c7ca2b1686b4c5918175b8d245"
61706258,Diary of Dreams,A sinner's instincts,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/9/5/0/1959ea12f127c34cdd630f1ecdf40ef6.mp3?hdnea=exp=1760583205~acl=/api/1/1/1/9/5/0/1959ea12f127c34cdd630f1ecdf40ef6.mp3*~data=user_id=0,application_id=42~hmac=6e8419480d48e219974008e35516ff4b6ed7cf95ad4b073e87c8d0b5684492dd"
61706325,Assemblage 23,Naked,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/8/5/0/1853af0f7ab93f90c86cd46cb74bd4df.mp3?hdnea=exp=1760583206~acl=/api/1/1/1/8/5/0/1853af0f7ab93f90c86cd46cb74bd4df.mp3*~data=user_id=0,application_id=42~hmac=cfac76054560a01131e72ab94ae847003a2de27be3769704d340821277899295"
61706337,Diorama,Advance,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/c/2/0/3c2f129140a15040fec3570351ee9b59.mp3?hdnea=exp=1760583206~acl=/api/1/1/3/c/2/0/3c2f129140a15040fec3570351ee9b59.mp3*~data=user_id=0,application_id=42~hmac=d2fa592f1d5c940a4c4b915e4281a3adb47cb2c08053b6959f91ebee4a4eca7e"
61706463,Assemblage 23,Opened,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/2/d/0/62d98535554e8198c62160ade03e6a62.mp3?hdnea=exp=1760583206~acl=/api/1/1/6/2/d/0/62d98535554e8198c62160ade03e6a62.mp3*~data=user_id=0,application_id=42~hmac=ee8aae7672df69ca6a3373d9870799fc17c6376171b050347d2159344848c1d4"
61706466,Assemblage 23,Cocoon,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/1/5/0/615821fd6da77786da9e28191d16975a.mp3?hdnea=exp=1760583207~acl=/api/1/1/6/1/5/0/615821fd6da77786da9e28191d16975a.mp3*~data=user_id=0,application_id=42~hmac=3dc1177aa0cda4aff3dd1d7f2339c60d83351e98445de26a30dc0f4addf58263"
61706471,Assemblage 23,Maps Of Reality,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/8/3/0/88319ec0c7eb08b34d33faaf63effcb2.mp3?hdnea=exp=1760583207~acl=/api/1/1/8/8/3/0/88319ec0c7eb08b34d33faaf63effcb2.mp3*~data=user_id=0,application_id=42~hmac=685141c6b8b501195230c3b4578810a1aa1131a4833c1acf3d1d98b1e4be515f"
61706472,Assemblage 23,Lullaby,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/3/2/0/9323bc08a51a72abf9e0d7ca8b714a64.mp3?hdnea=exp=1760583207~acl=/api/1/1/9/3/2/0/9323bc08a51a72abf9e0d7ca8b714a64.mp3*~data=user_id=0,application_id=42~hmac=3b6a0f9d15fd3679e94bdbc27629a38b6b494a9633e68f60009410dcc70bae0f"
61711458,Diary of Dreams,Dead Letter,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/d/2/0/cd2878171ac0c6869ffb6c185ca8a87a.mp3?hdnea=exp=1760583208~acl=/api/1/1/c/d/2/0/cd2878171ac0c6869ffb6c185ca8a87a.mp3*~data=user_id=0,application_id=42~hmac=688de4ad1c5ead24f90f8cccb4970a8cacfc569af1edd3a3d509788049948c13"
61764197,Atomic Kitten Featuring Kool & The Gang,Ladies Night,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/0/7/0/b075348caec0891399861deb4e071c07.mp3?hdnea=exp=1760583208~acl=/api/1/1/b/0/7/0/b075348caec0891399861deb4e071c07.mp3*~data=user_id=0,application_id=42~hmac=224cedbfc2fc8a8819030b4d217f059382eed14f3e352646905814c36c0574b2"
61773618,The Blue Nile,Over the Hillside,created,
61773817,The Blue Nile,A Walk Across the Rooftops,created,
61773822,The Blue Nile,From Rags to Riches,created,
61777862,...And Oceans,The Black Vagabond and the Swan of Two Heads,created,
61793666,Il Divo,Amazing Grace (2012 Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/3/f/0/43fa99abec903bd092a4fa15b8c6e9cb.mp3?hdnea=exp=1760583210~acl=/api/1/1/4/3/f/0/43fa99abec903bd092a4fa15b8c6e9cb.mp3*~data=user_id=0,application_id=42~hmac=8761c7db8d3ee853a38b7a621245a2cf92241c13a03d9483eb446ced8006a27c"
61793669,Il Divo,Somewhere (2012 Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/e/2/4/0/e241899999b1bf8c85c3b12311461f3f.mp3?hdnea=exp=1760583211~acl=/api/1/1/e/2/4/0/e241899999b1bf8c85c3b12311461f3f.mp3*~data=user_id=0,application_id=42~hmac=434670c17241d72f33b67367ca94d1b69df74efab2fbc54def8433a45068c3fe"
61793708,Il Divo,Everytime I Look at You,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/c/c/0/3ccda9171b64f11852ac266fd71fe20e.mp3?hdnea=exp=1760583211~acl=/api/1/1/3/c/c/0/3ccda9171b64f11852ac266fd71fe20e.mp3*~data=user_id=0,application_id=42~hmac=74248dba8507cf24434df9226915e2c32b74dc8d5b5e6e8d036b2d54f930b4c2"
61863758,ATB,Desperate Religion,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/8/f/0/e8f23515e6d39d94fccde3f364cd6665.mp3?hdnea=exp=1760583211~acl=/api/1/1/e/8/f/0/e8f23515e6d39d94fccde3f364cd6665.mp3*~data=user_id=0,application_id=42~hmac=efcae5bca4a3485326124f77e29762bf1a6779c9894b410e5f48ce18ce9f1953"
61863763,ATB,Made of Glass,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/7/6/0/8760c7ae801f550a982777135dad8422.mp3?hdnea=exp=1760583212~acl=/api/1/1/8/7/6/0/8760c7ae801f550a982777135dad8422.mp3*~data=user_id=0,application_id=42~hmac=3e2ed3afb1594cd4dbfe78dc8a00e6b3a13987381cd8098fde317d27abf987c6"
61863765,ATB,These Days,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/a/1/0/7a16669ed6ebde4c9ddb8d748971cf8c.mp3?hdnea=exp=1760583212~acl=/api/1/1/7/a/1/0/7a16669ed6ebde4c9ddb8d748971cf8c.mp3*~data=user_id=0,application_id=42~hmac=b9cc510e69632a585273f25603445007d35550ceb64b990c2cf1703860622ea6"
61863766,ATB,Better Give Up,deezer_not_found,
61863767,ATB,Some Things Just Are the Way They Are,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/0/2/0/c029d14f4dfddc70999c54cd661f2013.mp3?hdnea=exp=1760583221~acl=/api/1/1/c/0/2/0/c029d14f4dfddc70999c54cd661f2013.mp3*~data=user_id=0,application_id=42~hmac=ebd9a521d830fb50a918a5953697d5a7fbfdba9a817b33545febb3285625cbf7"
61874309,The Human League,Get It Right This Time,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/6/5/0/96531257647ade940c7755b3b39ee3ff.mp3?hdnea=exp=1760583222~acl=/api/1/1/9/6/5/0/96531257647ade940c7755b3b39ee3ff.mp3*~data=user_id=0,application_id=42~hmac=e7ab277e9bc11ebb873576402af564acc251fc4367cb6c6d5f43583bf5e71a9e"
61874922,Culture Club,Church Of The Poison Mind (2002 - Remaster),created,
61891992,Black Label Society,Spoke In The Wheel,created,
62000897,Kelly Jones,Rosie,created,
62059378,Alpinestars,Lovecraft,created,
62059381,Alpinestars,Carbon Kid,created,
62063130,Tracy Byrd,I'm from the Country,created,
62082829,Rage Against The Machine,Killing In The Name,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/1/0/0/010c6f527fdcc5abe6b0764fd5e6eb31.mp3?hdnea=exp=1760583225~acl=/api/1/1/0/1/0/0/010c6f527fdcc5abe6b0764fd5e6eb31.mp3*~data=user_id=0,application_id=42~hmac=961f8d27c293890d866ddefaaa85b0c913b62a3617a1d2f7d8f49fc0295ca721"
62118993,Kelly Clarkson,Since U Been Gone,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/e/2/0/fe2dca0975590ae0cdb456a5abc31763.mp3?hdnea=exp=1760583226~acl=/api/1/1/f/e/2/0/fe2dca0975590ae0cdb456a5abc31763.mp3*~data=user_id=0,application_id=42~hmac=3b8a96506061f2552e08ec3bd3479907f82aaa64747ec9de3fdf383ae740223f"
62118994,Kelly Clarkson,My Life Would Suck Without You,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/c/0/0/5c04bcd1d5ccf5ac074c5496787b6792.mp3?hdnea=exp=1760583226~acl=/api/1/1/5/c/0/0/5c04bcd1d5ccf5ac074c5496787b6792.mp3*~data=user_id=0,application_id=42~hmac=52a9a8c5cc1bc48175380dc55fd242dcc424bf378ac8f7e543b8d4621fa20ad1"
62118997,Kelly Clarkson,Behind These Hazel Eyes,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/b/e/0/9be242cbacb178ca0a174f7921585197.mp3?hdnea=exp=1760583226~acl=/api/1/1/9/b/e/0/9be242cbacb178ca0a174f7921585197.mp3*~data=user_id=0,application_id=42~hmac=69090f010f548374ae17016eac524966d766530c5d715223dae8e4c8c172eb31"
62118999,Kelly Clarkson,Never Again,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/8/1/0/58156e9110def326da3e24ffaed9e8d6.mp3?hdnea=exp=1760583227~acl=/api/1/1/5/8/1/0/58156e9110def326da3e24ffaed9e8d6.mp3*~data=user_id=0,application_id=42~hmac=100f4a15ab7403d3c21808e78af612dd74c4d6e7b09f2d41d1413261fcdc1f23"
62119000,Kelly Clarkson,Already Gone,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/e/b/0/1eb5b2625a7333ea6faa3655c2018eff.mp3?hdnea=exp=1760583227~acl=/api/1/1/1/e/b/0/1eb5b2625a7333ea6faa3655c2018eff.mp3*~data=user_id=0,application_id=42~hmac=c57bd2610ed26cbb67ecf92442d4fb865f997f426e345c0e0e911a57e63489bb"
62119012,Kelly Clarkson,I Do Not Hook Up,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/3/1/0/d316cb61347d1a07f2708c7801b4a4ee.mp3?hdnea=exp=1760583228~acl=/api/1/1/d/3/1/0/d316cb61347d1a07f2708c7801b4a4ee.mp3*~data=user_id=0,application_id=42~hmac=9651548526706ad83b59672d53f9b2d123ad384497857613a3af3ca1d478a9f7"
62270369,Morrissey,I Have Forgiven Jesus,created,
62270370,Morrissey,Come Back To Camden,created,
62270381,Morrissey,Teenage Dad On His Estate,created,
62270384,Morrissey,The Never-Played Symphonies,created,
62286611,Lee Ann Womack,I Know Why The River Runs,created,
62289258,Element Eighty,Goodbye,created,
62294829,3 Doors Down,When I'm Gone,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/4/5/0/f45cf6bbe4150d31f72440252d5d3300.mp3?hdnea=exp=1760583231~acl=/api/1/1/f/4/5/0/f45cf6bbe4150d31f72440252d5d3300.mp3*~data=user_id=0,application_id=42~hmac=6ef9a281618a55ecc343a56ac3add5f7aaba1c162839a29b3586a82e52d2d236"
62294832,3 Doors Down,Let Me Go,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/1/4/0/c1477f4522904ead75754b573990341f.mp3?hdnea=exp=1760583232~acl=/api/1/1/c/1/4/0/c1477f4522904ead75754b573990341f.mp3*~data=user_id=0,application_id=42~hmac=f087e64e7f67dd6450cd221be67fcb657da5495f03cec45f73af3bcc45dcba55"
62294834,3 Doors Down,Loser,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/6/3/0/663be3c57fc66282698db0c436d75e0e.mp3?hdnea=exp=1760583232~acl=/api/1/1/6/6/3/0/663be3c57fc66282698db0c436d75e0e.mp3*~data=user_id=0,application_id=42~hmac=c2748a28ad1fb1f2a5a3e855b3011e46b6d5d35b0a8414230d128a735e261f7a"
62294835,3 Doors Down,Away From The Sun,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/c/c/0/accdd91a33dfc661d6313a877592e7c9.mp3?hdnea=exp=1760583233~acl=/api/1/1/a/c/c/0/accdd91a33dfc661d6313a877592e7c9.mp3*~data=user_id=0,application_id=42~hmac=2b60a0beb0f3f4673e5eaa2f06289df413c98b44f48efc6fec8e0d7016633d88"
62294836,3 Doors Down,Duck And Run,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/d/e/0/1de0d1f128b7e8d999d34628773a8afc.mp3?hdnea=exp=1760583233~acl=/api/1/1/1/d/e/0/1de0d1f128b7e8d999d34628773a8afc.mp3*~data=user_id=0,application_id=42~hmac=c6279895b9d1eccac660f8df3386d438046f231891128a65f86658111eac6118"
62319714,Low,Long Way Around the Sea,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/0/7/0/207d5107f4adb781dc0643d721de891f.mp3?hdnea=exp=1760583233~acl=/api/1/1/2/0/7/0/207d5107f4adb781dc0643d721de891f.mp3*~data=user_id=0,application_id=42~hmac=7b505f337e71946ff9bf17262d976b6f1919633e2270d7ce53f84c88b372f51a"
62351547,The Ronettes,Sleigh Ride,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/f/5/0/0f558e3f4fb0ff1820ff000426c6634b.mp3?hdnea=exp=1760583234~acl=/api/1/1/0/f/5/0/0f558e3f4fb0ff1820ff000426c6634b.mp3*~data=user_id=0,application_id=42~hmac=b4c97bb26af7bae28c4a199a74a695a13f26762f1c68e8c19d6fb50dae5e61ed"
62382188,Wolfsheim,Now I Fall,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/6/b/0/46b1af3d6d380d7367decaab9b4911f1.mp3?hdnea=exp=1760583234~acl=/api/1/1/4/6/b/0/46b1af3d6d380d7367decaab9b4911f1.mp3*~data=user_id=0,application_id=42~hmac=cc7ca611a025c3cd5236ec9ce0288b3a96e22c49a57d4f8c10458aff17ef785f"
62382211,Wolfsheim,Once In A Lifetime,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/b/7/0/4b796004537ec3bfefa773f451538388.mp3?hdnea=exp=1760583235~acl=/api/1/1/4/b/7/0/4b796004537ec3bfefa773f451538388.mp3*~data=user_id=0,application_id=42~hmac=a3fe8f247c1eb65ce66d72a46805a2bd41c1495c3bbf040aa54c6d95b3b42490"
62382215,Wolfsheim,I Don't Love You Anymore,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/9/7/0/7975552f580caa06422d59370d59754d.mp3?hdnea=exp=1760583235~acl=/api/1/1/7/9/7/0/7975552f580caa06422d59370d59754d.mp3*~data=user_id=0,application_id=42~hmac=9c182356b5b187ece42e07edee3da319d09ac28571e4e1a06f4efbbaab978776"
62411316,The Impressions,It's All Right,created,
62418406,The Jam,In The Crowd,created,
62418644,Girls Aloud,The Loving Kind,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/6/8/0/16875634d45e1c9e0c776c7a5fe9c71b.mp3?hdnea=exp=1760583236~acl=/api/1/1/1/6/8/0/16875634d45e1c9e0c776c7a5fe9c71b.mp3*~data=user_id=0,application_id=42~hmac=c0d9f145b8c2c2c01b2d74b90737ac9214a90abc19db2bc16ddbfadebb744fe7"
62418646,Girls Aloud,Sexy! No No No...,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/c/2/0/2c2ea57a39566e768d7bcfebfde7af24.mp3?hdnea=exp=1760583237~acl=/api/1/1/2/c/2/0/2c2ea57a39566e768d7bcfebfde7af24.mp3*~data=user_id=0,application_id=42~hmac=d7b2a2f80689869663853f4834a3bb0f391843c4c60c31e45c8814185b23c3fa"
62418647,Girls Aloud,Call The Shots,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/b/1/0/9b19b86ab36079dc6d20bccd5fbf1edd.mp3?hdnea=exp=1760583237~acl=/api/1/1/9/b/1/0/9b19b86ab36079dc6d20bccd5fbf1edd.mp3*~data=user_id=0,application_id=42~hmac=a9bd652283ed52483edae94a89646faeb2932ecfb85203491ae00e2d88486de3"
62418648,Girls Aloud,Can't Speak French,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/2/0/0/9200b620ae16da6f4fcb957069cfa5ce.mp3?hdnea=exp=1760583238~acl=/api/1/1/9/2/0/0/9200b620ae16da6f4fcb957069cfa5ce.mp3*~data=user_id=0,application_id=42~hmac=5ff3cb29474326fd816f6d40faf8327274bdce0863c4c4181662ce1dfd5fa7fa"
62418650,Girls Aloud,Biology,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/7/d/0/97d837991021ac3842cd1f61e239e9c7.mp3?hdnea=exp=1760583238~acl=/api/1/1/9/7/d/0/97d837991021ac3842cd1f61e239e9c7.mp3*~data=user_id=0,application_id=42~hmac=fa137d92f41a8f300d9cd1231d6669835a055b10f7ca9a9f16c47b92a95f7aaf"
62418652,Girls Aloud,Love Machine,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/a/2/0/3a2d7867f1835fc174271714d8bdafa1.mp3?hdnea=exp=1760583239~acl=/api/1/1/3/a/2/0/3a2d7867f1835fc174271714d8bdafa1.mp3*~data=user_id=0,application_id=42~hmac=aa7aaa9ada3bd2ac8f9a72c5b29b908a0c52866c0722fda8fe2c84b9a8d26cd8"
62418664,Girls Aloud,Whole Lotta History,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/a/a/0/5aa1a44c13ad57626dfdd040346ac1c7.mp3?hdnea=exp=1760583239~acl=/api/1/1/5/a/a/0/5aa1a44c13ad57626dfdd040346ac1c7.mp3*~data=user_id=0,application_id=42~hmac=0e8fca2d927f72f82c0fdd6091f6a53933b6100a28bfbce70c1e0f824c3f93e6"
62460643,Elliot Smith,Angeles (Original Mix),created,
62471661,McFly,Five Colours In Her Hair,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/9/3/0/3938e8fee0b36e558fd1bfedf48efab8.mp3?hdnea=exp=1760583240~acl=/api/1/1/3/9/3/0/3938e8fee0b36e558fd1bfedf48efab8.mp3*~data=user_id=0,application_id=42~hmac=64bd8dac7842f46566fbf35edb2f675f1f35d42a811d63b2ed38d889744dccaa"
62471664,McFly,That Girl (Original 2003 Demo),created,"https://cdnt-preview.dzcdn.net/api/1/1/f/8/3/0/f832e9edbb2ad9c0417256bd1fbfbae7.mp3?hdnea=exp=1760583241~acl=/api/1/1/f/8/3/0/f832e9edbb2ad9c0417256bd1fbfbae7.mp3*~data=user_id=0,application_id=42~hmac=9abfa99298bbd3189a38314c61cfc34e17c6e00081b32f046f2827814b6f00b4"
62544773,Wolfsheim,The Sparrows And The Nightingales (Long Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/7/f/c/0/7fc73d1c5c395ae29ef0b1fa2ebe41ce.mp3?hdnea=exp=1760583241~acl=/api/1/1/7/f/c/0/7fc73d1c5c395ae29ef0b1fa2ebe41ce.mp3*~data=user_id=0,application_id=42~hmac=031b84423a02a6552b5d3c7ead2393859c44242570754dd556e359ef6e1eb29a"
62544774,Wolfsheim,Leading Men,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/4/9/0/1496364bbf176bbbac2034baa01a34fe.mp3?hdnea=exp=1760583241~acl=/api/1/1/1/4/9/0/1496364bbf176bbbac2034baa01a34fe.mp3*~data=user_id=0,application_id=42~hmac=637f1c09c02bcdaeef405a00f1f7d7eda5c2c967df6728cad319f4ebab79b692"
62544775,Wolfsheim,The Sparrows And The Nightingales (Radio Edit),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/8/8/0/88817c7fe35cdd3cedc5682b9395185e.mp3?hdnea=exp=1760583242~acl=/api/1/1/8/8/8/0/88817c7fe35cdd3cedc5682b9395185e.mp3*~data=user_id=0,application_id=42~hmac=0b4d7c1724716d2c444a303f339150768a7219f3d565f216f771eda1bdb18c85"
62551478,Wolfsheim,Annie (Early Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/0/1/2/0/0124af459b8e738a251c137423e035f8.mp3?hdnea=exp=1760583242~acl=/api/1/1/0/1/2/0/0124af459b8e738a251c137423e035f8.mp3*~data=user_id=0,application_id=42~hmac=17cace874c579fc341fe1a13e859544dc6b05d3ab708c7cd04e1f4d22d52d732"
62551490,Wolfsheim,Closer Still,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/9/0/0/c90d8bf42778f513889ead10db9033a8.mp3?hdnea=exp=1760583243~acl=/api/1/1/c/9/0/0/c90d8bf42778f513889ead10db9033a8.mp3*~data=user_id=0,application_id=42~hmac=8df15b12040cbaf6f3c8fda27fe3a27a8fabedefcd2ecd19e07bdcfd463afe04"
62551498,Wolfsheim,This Time,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/a/f/0/5af84c1e6533386b4db12522a499408e.mp3?hdnea=exp=1760583243~acl=/api/1/1/5/a/f/0/5af84c1e6533386b4db12522a499408e.mp3*~data=user_id=0,application_id=42~hmac=bbd1b68fa200d8a8bd298eb0a9768d5af10a3ae56ce4d671327b1eb5a859c6b4"
62551501,Wolfsheim,Angry Today,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/2/7/0/327c9c9aae964d1a831841997b0c4188.mp3?hdnea=exp=1760583243~acl=/api/1/1/3/2/7/0/327c9c9aae964d1a831841997b0c4188.mp3*~data=user_id=0,application_id=42~hmac=bcbad29422d9c3ca413a78a5e38383a96356c814849253038f65a21464146d46"
62611874,Rosetta Stone,Adrenaline,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/d/7/0/5d7ac1fe68c03c792fd3d702cb9d38c2.mp3?hdnea=exp=1760583244~acl=/api/1/1/5/d/7/0/5d7ac1fe68c03c792fd3d702cb9d38c2.mp3*~data=user_id=0,application_id=42~hmac=e9bb405ad832096c0343b5f0230d644308214f02741581d69721e8dffccc0254"
62628414,Catamenia,The Heart of Darkness,created,
62634733,Engineers,Forgiveness,created,
62695579,Wax,Bridge to Your Heart,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/d/6/0/3d6b44b8533f1bb870a3edb427f7aad4.mp3?hdnea=exp=1760583245~acl=/api/1/1/3/d/6/0/3d6b44b8533f1bb870a3edb427f7aad4.mp3*~data=user_id=0,application_id=42~hmac=b02a91c9dd97f2b2db005d5f0c8edf306eee2cb7d62c19d9d78e753156377d5f"
62710442,Mariah Carey,All I Want for Christmas Is You,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/3/a/0/33a49805b18ab6839be984c716925c97.mp3?hdnea=exp=1760583245~acl=/api/1/1/3/3/a/0/33a49805b18ab6839be984c716925c97.mp3*~data=user_id=0,application_id=42~hmac=72272fdf2b465fe97df591e0693ec567f9f6e44e96b2627b2e6f1e5592e22d2b"
62710445,Mariah Carey,Miss You Most (At Christmas Time),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/5/f/0/b5f84b5e05dced74a9917301cd0887b5.mp3?hdnea=exp=1760583246~acl=/api/1/1/b/5/f/0/b5f84b5e05dced74a9917301cd0887b5.mp3*~data=user_id=0,application_id=42~hmac=0c5389ae455fd18ff613eafce00103a7c05c2dee604c53846f5c20e9f3eb4a21"
62715218,Big Bad Voodoo Daddy,You & Me & The Bottle Makes 3 Tonight (Baby),created,
62787306,Brian Setzer,Real Wild Child,created,
62787772,Surfer Blood,Twin Peaks,created,
62792665,Jeremy Kay,Have It All,created,
62818013,Olive,Outlaw (New Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/c/6/6/0/c666bb7e894d12ba4c7b6e401818794c.mp3?hdnea=exp=1760583248~acl=/api/1/1/c/6/6/0/c666bb7e894d12ba4c7b6e401818794c.mp3*~data=user_id=0,application_id=42~hmac=137c8355d2e52880859f55adcf3bbf0a3a3e2a63d0d4201bbe63eb1d1c131e42"
62820841,Showaddywaddy,I Wonder Why,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/2/e/0/92e577fede9f8310cf693f03ad977fa2.mp3?hdnea=exp=1760583249~acl=/api/1/1/9/2/e/0/92e577fede9f8310cf693f03ad977fa2.mp3*~data=user_id=0,application_id=42~hmac=fbd8be27edbd33d65ecd0d928396636a8d2ce4bc0ba6831d4c53bf2cbf9b1e71"
