dzr,artist,title,status,preview
82692358,Blue Oyster Cult,Burnin' for You,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/5/2/0/7527f407b80e807eb679f960d5e12616.mp3?hdnea=exp=1760584019~acl=/api/1/1/7/5/2/0/7527f407b80e807eb679f960d5e12616.mp3*~data=user_id=0,application_id=42~hmac=55219cdddf50cfd7c3d73cb3c49fac146e8be248b814a805825784b2d51176c5"
82698088,Chris Spheeris,Where The Angels Fly (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/9/1/3/0/913549c09c53158f63592494071f6e74.mp3?hdnea=exp=1760584020~acl=/api/1/1/9/1/3/0/913549c09c53158f63592494071f6e74.mp3*~data=user_id=0,application_id=42~hmac=f4040ae87584489321108b068ddc8bba65d6e242f9e9eb450f0058e1c1277308"
82711404,Eddie Vedder,No Ceiling,created,
82711410,Eddie Vedder,Long Nights,created,
82711416,Eddie Vedder,Society,created,
82711422,Eddie Vedder,Guaranteed,created,
82744808,Katatonia,Nephilim,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/d/4/0/fd4eb897856a2d1cfb0badcd0be570da.mp3?hdnea=exp=1760584022~acl=/api/1/1/f/d/4/0/fd4eb897856a2d1cfb0badcd0be570da.mp3*~data=user_id=0,application_id=42~hmac=5d037b5c3db8d8d8888fb08d38ae27a16d75836bf90b0d16acc1482cdb6b00be"
82744822,Katatonia,July,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/7/b/0/17b4cbb9f6657d55ca7bcf25083a2d28.mp3?hdnea=exp=1760584023~acl=/api/1/1/1/7/b/0/17b4cbb9f6657d55ca7bcf25083a2d28.mp3*~data=user_id=0,application_id=42~hmac=15efb95931ba071c2465c10ec79eb6b26d9e450ea7f115d073a297fe1d6d2f02"
82812962,Natalie Walker,With You,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/8/f/0/08f070530a9dfb9034fa0fbad29eaa92.mp3?hdnea=exp=1760584023~acl=/api/1/1/0/8/f/0/08f070530a9dfb9034fa0fbad29eaa92.mp3*~data=user_id=0,application_id=42~hmac=898b76d992429bf7c04cf22f1e7120aaaf1d2b4c4fc41ff8d4a426b1b0ed02c6"
82813124,Natalie Walker,Faith,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/1/0/0/c10b775c1938c0fdb244deea772ed8cc.mp3?hdnea=exp=1760584023~acl=/api/1/1/c/1/0/0/c10b775c1938c0fdb244deea772ed8cc.mp3*~data=user_id=0,application_id=42~hmac=9bd32b4dca2998429a2a4f219cd5a5862db9333f3e8497cb087f11c8cc2656f6"
82813128,Natalie Walker,Circles,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/c/0/0/bc0a22b6749237faf1c4fa5d8a292e3d.mp3?hdnea=exp=1760584024~acl=/api/1/1/b/c/0/0/bc0a22b6749237faf1c4fa5d8a292e3d.mp3*~data=user_id=0,application_id=42~hmac=16ed791abfb42c518ceab18f03a539b2edfff94467faf638838db9e9ddd43f4f"
82818896,Katatonia,Chrome,created,
82979888,Clannad,Newgrange,created,
83027018,The Tremeloes,Here Comes My Baby,created,
83151666,Metric,Hustle Rose,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/1/2/0/61280ec5c772cacb9630a03be8192980.mp3?hdnea=exp=1760584025~acl=/api/1/1/6/1/2/0/61280ec5c772cacb9630a03be8192980.mp3*~data=user_id=0,application_id=42~hmac=8889d46fb9156ce9d623a1555b77e3bdabe578696d428abf4167a5d4642fb3e9"
83151668,Metric,Succexy,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/5/f/0/85fbfe80da935daa064702c626da6976.mp3?hdnea=exp=1760584026~acl=/api/1/1/8/5/f/0/85fbfe80da935daa064702c626da6976.mp3*~data=user_id=0,application_id=42~hmac=f68b1f87769dc2a085e1417644ebcb8153648b4cb4e98a2878cc1a3336eab17c"
83151678,Metric,The List,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/0/c/0/00c5c7cbfd8e1acf897899eedb381ed3.mp3?hdnea=exp=1760584026~acl=/api/1/1/0/0/c/0/00c5c7cbfd8e1acf897899eedb381ed3.mp3*~data=user_id=0,application_id=42~hmac=7ab78889068cb659f0f1faeef56095dff3d16c45895614c87ebf29750d750f9b"
83158438,Booty Luv,Some Kinda Rush (Edit),created,
83217092,Meshuggah,Dancers To A Discordant System (Live),created,
83922381,The Dandy Warhols,Be-In,created,
83946427,Swans,New Mind,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/e/1/0/fe1a016d1f9aaa8eaa2f29e197cc471f.mp3?hdnea=exp=1760584028~acl=/api/1/1/f/e/1/0/fe1a016d1f9aaa8eaa2f29e197cc471f.mp3*~data=user_id=0,application_id=42~hmac=5f09048514c965a36036c907879ef7c925250f39cf2922f6e3306b266b784bba"
83946445,Swans,Trust Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/1/e/0/11e33d426b719be357ff227a1e6dfd52.mp3?hdnea=exp=1760584028~acl=/api/1/1/1/1/e/0/11e33d426b719be357ff227a1e6dfd52.mp3*~data=user_id=0,application_id=42~hmac=48597b038c0ac086fd17a2f63bf48c947b4a044f67e088176cd81606ef690d57"
83946515,Swans,Miracle Of Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/9/8/0/998362c8f0b78d3a3cfe112e840140bf.mp3?hdnea=exp=1760584029~acl=/api/1/1/9/9/8/0/998362c8f0b78d3a3cfe112e840140bf.mp3*~data=user_id=0,application_id=42~hmac=9c48518a47baf69a71b9c251c950140aba065915a84bb70fdec4ae9e539c1548"
83946523,Swans,I Remember Who You Are,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/6/7/0/5673fe903cf8a7916c354b52aa1a5267.mp3?hdnea=exp=1760584029~acl=/api/1/1/5/6/7/0/5673fe903cf8a7916c354b52aa1a5267.mp3*~data=user_id=0,application_id=42~hmac=6f7538f43a42b3bcecc29b2b23591faf7049eb2afbaa238268bf61c146e81d62"
83946529,Swans,When She Breathes,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/c/f/0/ecf16ef8e5f94a52d422002514a8d2b1.mp3?hdnea=exp=1760584029~acl=/api/1/1/e/c/f/0/ecf16ef8e5f94a52d422002514a8d2b1.mp3*~data=user_id=0,application_id=42~hmac=727c3e37f5875f3dcd2412f6940d700fe9facc996a15b04449348e8a4f9eb673"
83946541,Swans,Love Will Save You,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/7/2/0/47259002281adffeb39900e773a4135a.mp3?hdnea=exp=1760584030~acl=/api/1/1/4/7/2/0/47259002281adffeb39900e773a4135a.mp3*~data=user_id=0,application_id=42~hmac=45aebf4f49d1655e0f4d151e64843438abd13f75c863a7c0250a54b8aa4ba102"
83946549,Swans,Failure,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/f/4/0/bf4bfe7522f6950cce3c5f24357a3911.mp3?hdnea=exp=1760584030~acl=/api/1/1/b/f/4/0/bf4bfe7522f6950cce3c5f24357a3911.mp3*~data=user_id=0,application_id=42~hmac=c950805c87eab2fd4f4c835b87d731215c8a9c13797210505960af356a17d74e"
83946565,Swans,God Damn The Sun,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/d/4/0/ed4913613bac563e350c7d56bd38fc89.mp3?hdnea=exp=1760584030~acl=/api/1/1/e/d/4/0/ed4913613bac563e350c7d56bd38fc89.mp3*~data=user_id=0,application_id=42~hmac=49253f6e92df0451cab39adfedbf5872ae8b1e18d6c007e57d0b4ad09da7ed62"
84107805,Born Jamericans,Venus,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/5/3/0/b538ee0cc1be5f2d6e0bd1130dfe37ab.mp3?hdnea=exp=1760584031~acl=/api/1/1/b/5/3/0/b538ee0cc1be5f2d6e0bd1130dfe37ab.mp3*~data=user_id=0,application_id=42~hmac=ed4c366f4324485b7554048c2b8537e78b8c0455ea0c525315286a740c3f1c4d"
84118399,Angela Bofill,Let Me Be the One,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/0/f/0/10f4e2704bba2e0720d533782fc73d1f.mp3?hdnea=exp=1760584031~acl=/api/1/1/1/0/f/0/10f4e2704bba2e0720d533782fc73d1f.mp3*~data=user_id=0,application_id=42~hmac=68e07838a3865af020fddd7301fa1a96b9c8cac077d816230a6ace704cb0e47f"
84208663,Jim Hall,"Body And Soul (Live From Montreal International Jazz Festival, Canada / 1990)",created,"https://cdnt-preview.dzcdn.net/api/1/1/6/0/2/0/602ac55beb7112fa049890a181a206d1.mp3?hdnea=exp=1760584032~acl=/api/1/1/6/0/2/0/602ac55beb7112fa049890a181a206d1.mp3*~data=user_id=0,application_id=42~hmac=235cf7368ce0ec54d0d48005e8a5b92ed9c947b6e525738fb963e24d31b98d1a"
84284289,Pet Shop Boys,Vulnerable,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/e/c/0/2ecde00f075e9b09206eeb1d36f96986.mp3?hdnea=exp=1760584032~acl=/api/1/1/2/e/c/0/2ecde00f075e9b09206eeb1d36f96986.mp3*~data=user_id=0,application_id=42~hmac=dd9699f0dc1eba417ecdaed5de95eda704edc8b85393ddd69c30b7673dd301a0"
84284295,Pet Shop Boys,King of Rome,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/4/0/0/040fed5876920284c50164908cb965e0.mp3?hdnea=exp=1760584033~acl=/api/1/1/0/4/0/0/040fed5876920284c50164908cb965e0.mp3*~data=user_id=0,application_id=42~hmac=500ff4122804a79e66f7c79dcec7d143c042cc8b01be72ac24178439411ae921"
84284297,Pet Shop Boys,Pandemonium,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/1/6/0/116ac9f43f4b5961cb4f7134004f9d29.mp3?hdnea=exp=1760584033~acl=/api/1/1/1/1/6/0/116ac9f43f4b5961cb4f7134004f9d29.mp3*~data=user_id=0,application_id=42~hmac=0a3214c65bdf2046e37caddc5faf6bbdad6eb4875a3774b4c1d602e971e28135"
84284301,Pet Shop Boys,Legacy,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/c/f/0/ccff2853dda9222527163eb7afe87f02.mp3?hdnea=exp=1760584034~acl=/api/1/1/c/c/f/0/ccff2853dda9222527163eb7afe87f02.mp3*~data=user_id=0,application_id=42~hmac=3a590dfd06707ece4f7eb8517f1ef5b0424c73982c92d24ddaa32bac34f5d8c7"
84340035,Boston,Hitch a Ride,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/a/f/0/caf562b41f7659d64d518ea046dad39e.mp3?hdnea=exp=1760584034~acl=/api/1/1/c/a/f/0/caf562b41f7659d64d518ea046dad39e.mp3*~data=user_id=0,application_id=42~hmac=3470fcfab4b73f1c382fb3201539cc2450844963afd99b32bb1ead17cd092990"
84364029,Tone Loc,Wild Thing,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/0/3/0/3039895ff6c9f57a2bc88dca6c16c9c5.mp3?hdnea=exp=1760584034~acl=/api/1/1/3/0/3/0/3039895ff6c9f57a2bc88dca6c16c9c5.mp3*~data=user_id=0,application_id=42~hmac=f9eb2e71dbf56a4fa9a88b6078cc2f249fe27b7bccee42620c64ab027844ea39"
84374239,Lamb Of God,Ruin,created,
84374247,Lamb Of God,11th Hour,created,
84668957,Vanilla Ice,Play That Funky Music (Live/1991),created,"https://cdnt-preview.dzcdn.net/api/1/1/d/d/a/0/dda654e7e8b1c2d19359615261e05c2a.mp3?hdnea=exp=1760584036~acl=/api/1/1/d/d/a/0/dda654e7e8b1c2d19359615261e05c2a.mp3*~data=user_id=0,application_id=42~hmac=01ba1011c80d06b96c551fca3223510cde9987a8ca203438dec2e3c979088a33"
84786883,George Strait,All My Ex's Live In Texas,created,
84791533,George Harrison,What Is Life (Remastered 2014),created,
84791539,George Harrison,Let It Down (Remastered 2014),created,
84791543,George Harrison,I Live For You (Remastered 2014),created,
84840919,Rick Astley,Whenever You Need Somebody (Radio Edit),created,
84840921,Rick Astley,When I Fall in Love,created,
84862151,Cascada,What Do You Want From Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/2/e/0/32eebb3a4d4278a01ee49c116915ac53.mp3?hdnea=exp=1760584038~acl=/api/1/1/3/2/e/0/32eebb3a4d4278a01ee49c116915ac53.mp3*~data=user_id=0,application_id=42~hmac=de9efd37e554c414455d63d0a128d573de5d276d685f0442fda66dbd7f8ac5dc"
84868489,Rick James,You And I,created,
84987827,Kasey Chambers,Not Pretty Enough,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/d/8/0/ad8f407d874926698dab733594ef9678.mp3?hdnea=exp=1760584039~acl=/api/1/1/a/d/8/0/ad8f407d874926698dab733594ef9678.mp3*~data=user_id=0,application_id=42~hmac=1b5db0be45469d5f501e7a010a6109e86719186315e16f8d3128caa993a79481"
85015653,Mark Knopfler,The Scaffolder's Wife,created,
85015667,Mark Knopfler,Behind with the Rent,created,
85015671,Mark Knopfler,Madame Geneva's,created,
85015673,Mark Knopfler,In the Sky,created,
85018785,Mark Knopfler,All That Matters (Live),created,
85018797,Mark Knopfler,Our Shangri-La (Live),created,
85088724,The Be Good Tanyas,The Junkie Song,created,
85096706,Iron & Wine,Jezebel,created,
85097630,Hanson,Strong Enough To Break,created,
85097662,Mark Knopfler,Baloney Again,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/4/9/0/f496f4f329f336b775d58a52b5f4ba73.mp3?hdnea=exp=1760584051~acl=/api/1/1/f/4/9/0/f496f4f329f336b775d58a52b5f4ba73.mp3*~data=user_id=0,application_id=42~hmac=7d550789d04c3b9ecd51677352d90a00755817ace65fc187f3d06d444a65f3c0"
85097668,Mark Knopfler,El Macho,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/3/c/0/23ce738a1d753a000cddd1699e18cbe3.mp3?hdnea=exp=1760584051~acl=/api/1/1/2/3/c/0/23ce738a1d753a000cddd1699e18cbe3.mp3*~data=user_id=0,application_id=42~hmac=454f2459f5a3d7c60faedf23d4fda540130d2dee8b71b52d462be1a81e475abb"
85143960,Sleater-kinney,Entertain (Album),created,
85190980,Vangelis,Losing Sleep,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/0/d/0/a0d4f2f0a8643b6c0270fb54cb09b7fd.mp3?hdnea=exp=1760584052~acl=/api/1/1/a/0/d/0/a0d4f2f0a8643b6c0270fb54cb09b7fd.mp3*~data=user_id=0,application_id=42~hmac=8ba201d017cad0518040219fc86b2201a742d07b9be3531771a549f7094b0753"
85193820,Luis Fonsi,Díselo Ya (Tell Her Tonight) (Album Version),created,
85201760,Maroon 5,Story (Non-LP Version),created,
85274446,Method Man,Biscuits,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/e/e/0/5ee03ad48213653458163f29910e144c.mp3?hdnea=exp=1760584053~acl=/api/1/1/5/e/e/0/5ee03ad48213653458163f29910e144c.mp3*~data=user_id=0,application_id=42~hmac=1ffc40bb3132c076f1e5456d22e021a4fed30d52e8a3113e5647612ac22171a9"
85311590,Gonzalo Rubalcaba,Imagine,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/5/e/0/95eec51eec6e9aa522a1cee5ce41c604.mp3?hdnea=exp=1760584054~acl=/api/1/1/9/5/e/0/95eec51eec6e9aa522a1cee5ce41c604.mp3*~data=user_id=0,application_id=42~hmac=7a4e4f1cc5d2fe529fb2c61e013051b7ab6fd6b5171d5f01e080e974ed0f66bd"
85329266,The Twilight Sad,"That Summer, at Home I Had Become the Invisible Boy",created,
85329268,The Twilight Sad,Walking for Two Hours,created,
85333162,Mark Knopfler,Quality Shoe,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/3/0/0/13008ba3cc9a490aa53a8c5e86e093ea.mp3?hdnea=exp=1760584063~acl=/api/1/1/1/3/0/0/13008ba3cc9a490aa53a8c5e86e093ea.mp3*~data=user_id=0,application_id=42~hmac=2a7a68ce45fbc76f5939d246bb4add4a385a7e6ca80e7c50adee21f77ec6fc9c"
85333174,Mark Knopfler,Daddy's Gone to Knoxville,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/c/9/0/fc9141b02774b516788133735d1cc129.mp3?hdnea=exp=1760584063~acl=/api/1/1/f/c/9/0/fc9141b02774b516788133735d1cc129.mp3*~data=user_id=0,application_id=42~hmac=a1998d06fdaa53f7807232ef7c4f360e4a913b191b2df9a65b01845ccaa63edc"
85375634,Flaw,Best I Am,created,
85375640,Flaw,One More Time (Acoustic Album Version),created,
85375834,Senses Fail,Bloody Romance,created,
85378572,The Starting Line,Given The Chance,created,
85378574,The Starting Line,Leaving,created,
85378578,The Starting Line,A Goodnight's Sleep,created,
85378584,The Starting Line,Hello Houston,created,
85378592,The Starting Line,The Drama Summer,created,
85378594,The Starting Line,This Ride,created,
85379138,New Found Glory,This Disaster,created,
85379148,New Found Glory,Failure's Not Flattering,created,
85379436,Curve,Coming Up Roses,created,
85379442,Curve,Alligators Getting Up,created,
85379444,Curve,Dirty High,created,
85379450,Curve,Forgotten Sanity,created,
85379454,Curve,Beyond Reach,created,
85407142,Miniature Tigers,Cannibal Queen,created,
85561348,Ivy,Midnight Sun,created,
85561350,Ivy,I Think Of You,created,
85561354,Ivy,One More Last Kiss,created,
85561356,Ivy,Digging Your Scene,created,
85563372,Conjure One,Center Of The Sun,created,
85794657,Laura Nyro,Midnite Blue,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/a/d/0/cadb756c3927feb2e22491df2a72c327.mp3?hdnea=exp=1760584072~acl=/api/1/1/c/a/d/0/cadb756c3927feb2e22491df2a72c327.mp3*~data=user_id=0,application_id=42~hmac=b569459986047dc081e70969f4e1d41a674bb8aab47ddc65f33c3ed06140d7da"
85841669,Dana Fuchs,Don't Let Me Down,created,
85909177,Oasis,Roll With It (Remastered),created,
85909191,Oasis,She's Electric (Remastered),created,
85912299,Cypress Hill,How I Could Just Kill a Man,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/9/1/0/a917cb1821da4b87830185af5822177e.mp3?hdnea=exp=1760584074~acl=/api/1/1/a/9/1/0/a917cb1821da4b87830185af5822177e.mp3*~data=user_id=0,application_id=42~hmac=b3594e4f03424ebacc0ea0653b51715825a9717053a24de4661eb052e6cb7002"
85912305,Cypress Hill,Throw Your Set in the Air,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/f/2/0/2f29cc812d61935de00295dd4e532600.mp3?hdnea=exp=1760584075~acl=/api/1/1/2/f/2/0/2f29cc812d61935de00295dd4e532600.mp3*~data=user_id=0,application_id=42~hmac=2002e068527e722316cc1463d2978ce269478958cb5d482c5cfe8b874cf44656"
85912323,Cypress Hill,Dr. Greenthumb,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/6/8/0/b686cba65d7703f3f60ccc8d56eeb138.mp3?hdnea=exp=1760584075~acl=/api/1/1/b/6/8/0/b686cba65d7703f3f60ccc8d56eeb138.mp3*~data=user_id=0,application_id=42~hmac=7cd73b4f0bef72d4d1eb0dbe15e6ccfcb8db34454a70597c59da8811eb44792e"
85912331,Cypress Hill,Illusions,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/0/a/0/d0af26d62ab0be8a016c63329546a891.mp3?hdnea=exp=1760584076~acl=/api/1/1/d/0/a/0/d0af26d62ab0be8a016c63329546a891.mp3*~data=user_id=0,application_id=42~hmac=b78fa6afa8a13bab6b1e02fbe3f1b759e4fe5a42ffb7b7e2d57bc516b62b421f"
85912333,Cypress Hill,Hand On the Pump,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/f/e/0/0fe996a86a0a644b81ecf6d9128ab74d.mp3?hdnea=exp=1760584076~acl=/api/1/1/0/f/e/0/0fe996a86a0a644b81ecf6d9128ab74d.mp3*~data=user_id=0,application_id=42~hmac=8164c7217eb03767ddfbaa6282efcea3471bc332e2859d829df469592e18ba8b"
85912375,Cypress Hill,Stank Ass Hoe,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/b/5/0/bb54c1ad0a7df6d4f04147b5220feb56.mp3?hdnea=exp=1760584076~acl=/api/1/1/b/b/5/0/bb54c1ad0a7df6d4f04147b5220feb56.mp3*~data=user_id=0,application_id=42~hmac=25e1e73491f07e84067d3d9c803e29d2067d13c7a276ffc3dab764c3b6170348"
85914643,Trisha Yearwood,XXX's And OOO's (An American Girl) (Album Version),created,
85918023,New Found Glory,Sonny,created,
85918037,New Found Glory,Forget My Name,created,
85924147,The Police,Rehumanize Yourself,created,
85942931,The Gap Band,Yearning For Your Love,created,
86157445,The Black Keys,Next Girl,created,
86157455,The Black Keys,The Only One,created,
86157457,The Black Keys,Too Afraid to Love,created,
86157469,The Black Keys,Never Gonna Give You Up,created,
86157471,The Black Keys,These Days,created,
86212105,Kevin Drew,Tbtf,created,
86223607,Jhelisa,Friendly Pressure (Radio Mix),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/4/6/0/a4607f12a9040f3614d00da5a75df653.mp3?hdnea=exp=1760584082~acl=/api/1/1/a/4/6/0/a4607f12a9040f3614d00da5a75df653.mp3*~data=user_id=0,application_id=42~hmac=f053b1341b999ce346e7c059d353203f4d9fa612b8be7cfa89f7a4ef7a096307"
86338219,Mary J. Blige,I Am,created,
86344555,Spanky & Our Gang,Like To Get To Know You (Single Version),created,
86345865,Lifehouse,You And Me (Extended Wedding Song Version),created,
86345873,Cold,Cure My Tragedy (Album Version Explicit),created,
86420833,Steppenwolf,It's Never Too Late,created,
86434879,PJ Harvey,The Wind,created,
86503693,Melanie Fiona,It Kills Me,created,
86508427,Eminem / Various Artists,My Fault (Pizza Mix),created,
86614839,Dream Theater,"Lifting Shadows Off a Dream (Live at the Boston Opera House, Boston, MA, 3/25/2014)",created,"https://cdnt-preview.dzcdn.net/api/1/1/4/f/7/0/4f724cdb41180605223aa65cdaf6a336.mp3?hdnea=exp=1760584086~acl=/api/1/1/4/f/7/0/4f724cdb41180605223aa65cdaf6a336.mp3*~data=user_id=0,application_id=42~hmac=9f8fdb721c731b67202378efe44a58f3ac6637aecc4748ad2f285829d10dbb6f"
86836343,Belle & Sebastian,Dear Catastrophe Waitress,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/8/5/0/6855751af276ad7d1a7ac9e204aac2bb.mp3?hdnea=exp=1760584086~acl=/api/1/1/6/8/5/0/6855751af276ad7d1a7ac9e204aac2bb.mp3*~data=user_id=0,application_id=42~hmac=6005112596518a5e95ef2c9219f620e5cac7c19c89dfba5f27028db4319f17ae"
86836345,Belle & Sebastian,If She Wants Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/d/3/0/0d377e51f6fb9651aae02ebe9408b426.mp3?hdnea=exp=1760584087~acl=/api/1/1/0/d/3/0/0d377e51f6fb9651aae02ebe9408b426.mp3*~data=user_id=0,application_id=42~hmac=2cbbb3a872a98334c3de2bfa7adbe6d93d29bf9a5b3fa1148887a7c5ab375bc4"
86836349,Belle & Sebastian,Asleep On A Sunbeam,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/1/4/0/b149c8a610e7de3943c6526ad62fa1b3.mp3?hdnea=exp=1760584087~acl=/api/1/1/b/1/4/0/b149c8a610e7de3943c6526ad62fa1b3.mp3*~data=user_id=0,application_id=42~hmac=addd9d73f0b0ad678e2b08284aad9ac729087aadb63c5516fed93c072ca4bad4"
86836355,Belle & Sebastian,Wrapped Up In Books,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/9/e/0/a9e8789af56bc4c86974de1364fc59f8.mp3?hdnea=exp=1760584088~acl=/api/1/1/a/9/e/0/a9e8789af56bc4c86974de1364fc59f8.mp3*~data=user_id=0,application_id=42~hmac=a801b904edf091131d2e0e2dcd3e54be19c83298de979b1539a51760111412bc"
86836357,Belle & Sebastian,Lord Anthony,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/8/4/0/c843e5d7852adacd19dab922ac9bebe7.mp3?hdnea=exp=1760584088~acl=/api/1/1/c/8/4/0/c843e5d7852adacd19dab922ac9bebe7.mp3*~data=user_id=0,application_id=42~hmac=f5a844dde597f1b9b2274461132d878fc90d9294beba0305d1f61e6c338cea1f"
86836361,Belle & Sebastian,Roy Walker,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/0/0/0/f00416388c0e730d3666921d49fb72da.mp3?hdnea=exp=1760584088~acl=/api/1/1/f/0/0/0/f00416388c0e730d3666921d49fb72da.mp3*~data=user_id=0,application_id=42~hmac=f44d99ed7548a4e646f059a42fb5b1f37b57f239f848bcf7ba1eafc4a8430ef5"
86953107,Beach House,Wedding Bell,created,
86953111,Beach House,Gila,created,
86953123,Beach House,Astronaut,created,
86953573,Digitalism,Pogo,created,
86973171,Foreigner,Girl on the Moon,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/7/4/0/c742120d86a9ef7bdaa673a7af314910.mp3?hdnea=exp=1760584090~acl=/api/1/1/c/7/4/0/c742120d86a9ef7bdaa673a7af314910.mp3*~data=user_id=0,application_id=42~hmac=c29786b518b30f607ccc03248164acccd223a75910fd54b46e180217611e879c"
87238915,The Clientele,Since K Got over Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/f/8/0/ef8da8556c75a5a0514acbc9f6c07370.mp3?hdnea=exp=1760584091~acl=/api/1/1/e/f/8/0/ef8da8556c75a5a0514acbc9f6c07370.mp3*~data=user_id=0,application_id=42~hmac=f9e164a10a8fabe468d0ad2c10e752b47789aa637dbc0627045474e7bf7fc850"
87238931,The Clientele,Impossible,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/1/a/0/71a0b365c215034a79d41ae28fb4a00b.mp3?hdnea=exp=1760584091~acl=/api/1/1/7/1/a/0/71a0b365c215034a79d41ae28fb4a00b.mp3*~data=user_id=0,application_id=42~hmac=e319d1c902b258087da48baef0377f429cf4857e92c5d2131e71291db2963ef3"
87324433,Blackmore's Night,Wish You Were Here,created,
87334857,Blackmore's Night,Streets of London,created,
87334859,Blackmore's Night,Just Call My Name (I'll Be There),created,
87334861,Blackmore's Night,Olde Mill Inn,created,
87446365,Ella Fitzgerald,Blue Moon,created,
87475485,Blackmore's Night,Crowning of the King,created,
87475489,Blackmore's Night,Fires at Midnight,created,
87475491,Blackmore's Night,Hanging Tree,created,
87475503,Blackmore's Night,Benzai-Ten,created,
87476071,Blackmore's Night,Waiting Just for You,created,
87476077,Blackmore's Night,Spirit of the Sea,created,
87476087,Blackmore's Night,Diamonds and Rust,created,
87544693,Violent Femmes,Country Death Song,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/e/a/0/7ea7ccb520e03125491fe7c47e9f27f0.mp3?hdnea=exp=1760584101~acl=/api/1/1/7/e/a/0/7ea7ccb520e03125491fe7c47e9f27f0.mp3*~data=user_id=0,application_id=42~hmac=7fffec977b1d0e65db2af022c2e32ace3769e6b227afd8307dbaa02b2860764c"
87676113,Al Martino,Volare (Nel blu di pinto di blu),created,
87676181,White Plains,When You Are A King,created,
87734565,Cradle Of Filth,Thirteen Autumns And A Widow,created,
87769541,Siouxsie And The Banshees,Hall Of Mirrors,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/1/a/0/41a9fc400f2651938f00ce21c6b301a6.mp3?hdnea=exp=1760584103~acl=/api/1/1/4/1/a/0/41a9fc400f2651938f00ce21c6b301a6.mp3*~data=user_id=0,application_id=42~hmac=ee7badec211758761c159e0b7f929d69b2ee2461f00584d81c41e6253108c6b1"
87772939,Mary Black,The Loving Time,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/c/b/0/2cbd34f34d4dd98df3941bee2f431163.mp3?hdnea=exp=1760584103~acl=/api/1/1/2/c/b/0/2cbd34f34d4dd98df3941bee2f431163.mp3*~data=user_id=0,application_id=42~hmac=fe1a2711ee30188eb38a2b7460e3e7fe93d8dbd01668a70c91bd673a5bf649de"
