dzr,artist,title,status,preview
13147897,Sleeper,Statuesque,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/2/d/0/a2dc08cff2b522c25584526d0a36295a.mp3?hdnea=exp=1760582229~acl=/api/1/1/a/2/d/0/a2dc08cff2b522c25584526d0a36295a.mp3*~data=user_id=0,application_id=42~hmac=22c1fa491279133b2f3eeb6021d63efcabd9502d6808ebd09252df00395acfb4"
13148026,Backstreet Boys,Never Gone,created,
13148328,Modest Mouse,Dashboard,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/f/4/0/9f488f795f6df86c3aa4fc64a974002a.mp3?hdnea=exp=1760582230~acl=/api/1/1/9/f/4/0/9f488f795f6df86c3aa4fc64a974002a.mp3*~data=user_id=0,application_id=42~hmac=4c3679a3eaf94b71cd6780c5b3fdf353f48d2f6527c2465ecebee27c852e2a86"
13148329,Modest Mouse,Fire It Up,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/c/9/0/fc97412780d4cc48cab443176de69735.mp3?hdnea=exp=1760582230~acl=/api/1/1/f/c/9/0/fc97412780d4cc48cab443176de69735.mp3*~data=user_id=0,application_id=42~hmac=97f5fc340a81602c365446bd93404bdada6804f5bce9900fbd6f3e061fe45225"
13148330,Modest Mouse,Florida,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/0/5/0/805e85fe694b2fc1fae09643e9e57ddc.mp3?hdnea=exp=1760582231~acl=/api/1/1/8/0/5/0/805e85fe694b2fc1fae09643e9e57ddc.mp3*~data=user_id=0,application_id=42~hmac=3fd01c50601e7557c353d17ab9560b5ea2c381070c436ec8ffab923e259d84ec"
13148331,Modest Mouse,Parting of the Sensory,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/5/5/0/c5578b5dbcbfaa8973f0c7877e4f64b2.mp3?hdnea=exp=1760582231~acl=/api/1/1/c/5/5/0/c5578b5dbcbfaa8973f0c7877e4f64b2.mp3*~data=user_id=0,application_id=42~hmac=dcf0d368e7088734477229ee6e84499415985744fdb544a5ddbd2200259cc0e3"
13148332,Modest Mouse,Missed the Boat,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/1/a/0/01a97d7aeae15ab949e70972763d7c37.mp3?hdnea=exp=1760582232~acl=/api/1/1/0/1/a/0/01a97d7aeae15ab949e70972763d7c37.mp3*~data=user_id=0,application_id=42~hmac=1c5a06d80e16287cf8d47a3415be59991ee08e900ae14073b9052bedb4ca6fb6"
13148334,Modest Mouse,Fly Trapped In a Jar,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/4/5/0/245e8de7c8119ad67fe55b19bd5a64a4.mp3?hdnea=exp=1760582232~acl=/api/1/1/2/4/5/0/245e8de7c8119ad67fe55b19bd5a64a4.mp3*~data=user_id=0,application_id=42~hmac=6c587efb22d501cbd682380e02f596fd41c7b691129f00570817030ec0b304d6"
13148336,Modest Mouse,Little Motel,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/0/7/0/907e31a2a4ed44e47da09e5658425104.mp3?hdnea=exp=1760582232~acl=/api/1/1/9/0/7/0/907e31a2a4ed44e47da09e5658425104.mp3*~data=user_id=0,application_id=42~hmac=5cad7e1a4dca3fc4ca7ab01a6a7dc2bb4aaa27b40e20dc3887f346d2cf55c2e5"
13148337,Modest Mouse,Steam Engenius,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/1/e/0/21edf5b6bdeeaced788d8eb8d8d0bc3b.mp3?hdnea=exp=1760582233~acl=/api/1/1/2/1/e/0/21edf5b6bdeeaced788d8eb8d8d0bc3b.mp3*~data=user_id=0,application_id=42~hmac=e77bf56927b1cda434dbfcab192ae840d37aa8e56bc06613513bbdc2a0e279be"
13148338,Modest Mouse,Spitting Venom,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/d/b/0/edbeb4857bf0a07fd2425d7a642df611.mp3?hdnea=exp=1760582233~acl=/api/1/1/e/d/b/0/edbeb4857bf0a07fd2425d7a642df611.mp3*~data=user_id=0,application_id=42~hmac=08f911a2ce49e317c409fc566ea071b637039df5725edde75c74abecc64a7b56"
13148339,Modest Mouse,People As Places As People,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/5/2/0/3525444b737fbe4ccb6bc4733a48cd73.mp3?hdnea=exp=1760582234~acl=/api/1/1/3/5/2/0/3525444b737fbe4ccb6bc4733a48cd73.mp3*~data=user_id=0,application_id=42~hmac=39db6b9aa8cd3b1fdd8d1b2f177a7d584a4fb52984c6c7acf5a43c425ec0031b"
13148340,Modest Mouse,Invisible,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/1/2/0/612f947fb963489d306766d08461a845.mp3?hdnea=exp=1760582234~acl=/api/1/1/6/1/2/0/612f947fb963489d306766d08461a845.mp3*~data=user_id=0,application_id=42~hmac=9a6861cc5d3283e70a9576ae273de9e15214c54e9d090153e5867454c878cf07"
13148345,Casting Crowns,Praise You In This Storm,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/a/4/0/7a47903a453550a81c7ed56932c1e016.mp3?hdnea=exp=1760582234~acl=/api/1/1/7/a/4/0/7a47903a453550a81c7ed56932c1e016.mp3*~data=user_id=0,application_id=42~hmac=1bfbd8852a8b26332879f2ec8c666d0574e282e5425c0af0170ef7e0e35ae5be"
13148368,Sleeper,Lie Detector,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/3/3/0/033dff59cb3d8a86768aabfbca66222e.mp3?hdnea=exp=1760582235~acl=/api/1/1/0/3/3/0/033dff59cb3d8a86768aabfbca66222e.mp3*~data=user_id=0,application_id=42~hmac=b4fe23c44ef41f90872cc8dbc8774cc7b54e5b70310a69aaaaa6298f89a0ca9e"
13148379,Velvet Revolver,Can't Get It Out Of My Head,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/7/7/0/0774f0fb5b2f7690c8713ab151aaa41a.mp3?hdnea=exp=1760582235~acl=/api/1/1/0/7/7/0/0774f0fb5b2f7690c8713ab151aaa41a.mp3*~data=user_id=0,application_id=42~hmac=364d430066d1105760785d9299cd3034033477d2430f2fc72a33adc87ce9e830"
13148382,Velvet Revolver,Gravedancer,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/c/d/0/2cdb3c998e5cc5940f82a34af6e65efb.mp3?hdnea=exp=1760582236~acl=/api/1/1/2/c/d/0/2cdb3c998e5cc5940f82a34af6e65efb.mp3*~data=user_id=0,application_id=42~hmac=806cd6e15a886e10db9cc737517ade57918247f9b825f55d65b52fcdd4ef15c7"
13149306,B2K,Sleepin' (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/a/7/0/3a71d663f7c67c9f99f38c1f2277ffb2.mp3?hdnea=exp=1760582236~acl=/api/1/1/3/a/7/0/3a71d663f7c67c9f99f38c1f2277ffb2.mp3*~data=user_id=0,application_id=42~hmac=cd761a37ef1bc5bc8ffd1216477b7d5d046b28e458ece423c89b271e8170a2f0"
13149417,Mott The Hoople,Sea Diver,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/4/4/0/f44a98d263f8c46c4662446aa507580a.mp3?hdnea=exp=1760582236~acl=/api/1/1/f/4/4/0/f44a98d263f8c46c4662446aa507580a.mp3*~data=user_id=0,application_id=42~hmac=02421885544c889748a3189d5d7a44cb5804c95b1101f4e61e520c41e4fbed15"
13149758,HIM,Heartache Every Moment,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/a/0/0/aa0fcb2faac4ee8c7037cecc78af681d.mp3?hdnea=exp=1760582237~acl=/api/1/1/a/a/0/0/aa0fcb2faac4ee8c7037cecc78af681d.mp3*~data=user_id=0,application_id=42~hmac=ef30bce352dd6a2975ad98afc552840954884d355356b45275b5fedac78acf7e"
13157903,SWV,Weak,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/5/2/0/652e07f09962c5f0379b2d9a13117a61.mp3?hdnea=exp=1760582237~acl=/api/1/1/6/5/2/0/652e07f09962c5f0379b2d9a13117a61.mp3*~data=user_id=0,application_id=42~hmac=c71afce6567236dad5200c982211a55d98881732fc4522694c733fce1aa17873"
13158010,Il Divo,The Man You Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/b/4/0/fb49ad470bddbe46b0b0393523052547.mp3?hdnea=exp=1760582238~acl=/api/1/1/f/b/4/0/fb49ad470bddbe46b0b0393523052547.mp3*~data=user_id=0,application_id=42~hmac=f01d7ea34387e0cc4442d46cb3066ec22891cedaa3090ff7f453822b8acfebbf"
13158218,Midnight Oil,Whoah (2007 Remastered),created,"https://cdnt-preview.dzcdn.net/api/1/1/0/8/b/0/08b1dcd2492616f76c1e9079164d5b2d.mp3?hdnea=exp=1760582238~acl=/api/1/1/0/8/b/0/08b1dcd2492616f76c1e9079164d5b2d.mp3*~data=user_id=0,application_id=42~hmac=24bd351f616b60f101fe618afc7bef66260549633f12ccd4006e858dd64c6959"
13158325,Hey Monday,Homecoming (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/d/d/0/add4327cf52bb7b013349c9662b6ee7a.mp3?hdnea=exp=1760582238~acl=/api/1/1/a/d/d/0/add4327cf52bb7b013349c9662b6ee7a.mp3*~data=user_id=0,application_id=42~hmac=b1b6776c0bd6f1f1baee90c3d5ca6fa8fa5e53097654620faff8e67b0a1c6732"
13158326,Hey Monday,Obvious (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/f/b/d/0/fbdd4702dcdbe37696142a5cb138f955.mp3?hdnea=exp=1760582239~acl=/api/1/1/f/b/d/0/fbdd4702dcdbe37696142a5cb138f955.mp3*~data=user_id=0,application_id=42~hmac=309d45098ae3b73e5c2c7ba815671649467873c2c7db91966ed71cd8db5126a5"
13158333,Hey Monday,6 Months (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/6/0/0/4607e21e30d091226484b42b44b24557.mp3?hdnea=exp=1760582239~acl=/api/1/1/4/6/0/0/4607e21e30d091226484b42b44b24557.mp3*~data=user_id=0,application_id=42~hmac=fb798d2e98fa4b66b24b899203f01fe276f5204861fcbfeac31f6aae4760fd65"
13158446,Will Smith,La Fiesta (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/3/0/0/33017146a525f70aef54f5f6124fab06.mp3?hdnea=exp=1760582240~acl=/api/1/1/3/3/0/0/33017146a525f70aef54f5f6124fab06.mp3*~data=user_id=0,application_id=42~hmac=f3737baefc17274e6eb8a5ff094397b136466acf146c5be041e47b27ba8b087b"
13159597,Puretone,Addicted to Bass,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/e/2/0/8e29b0e465921a28368d58dfd3f37d65.mp3?hdnea=exp=1760582240~acl=/api/1/1/8/e/2/0/8e29b0e465921a28368d58dfd3f37d65.mp3*~data=user_id=0,application_id=42~hmac=53150168061cf3350986e9c446c04de56c629a1c2eaf229160b460ff97a93372"
13159830,Reel Big Fish,All I Want Is More,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/e/4/0/5e48d7a55df04c5225435d9f0944720f.mp3?hdnea=exp=1760582240~acl=/api/1/1/5/e/4/0/5e48d7a55df04c5225435d9f0944720f.mp3*~data=user_id=0,application_id=42~hmac=124d132fdb47cf8106cd9ea84fc5703a3114dd7e64b8321f4e5e8d3c14487f4a"
13159952,Joe,Table For Two,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/1/f/0/e1f1ec4fb0ac6ad9331254e20ff2bc27.mp3?hdnea=exp=1760582241~acl=/api/1/1/e/1/f/0/e1f1ec4fb0ac6ad9331254e20ff2bc27.mp3*~data=user_id=0,application_id=42~hmac=4dbcf0d6d246752804bb1ae0f1cec06bf83cb0c8d14f556670c3f7e1583e7d52"
13160288,Cole Porter,You're The Top (with Vince Giordano & The Nighthawks),created,"https://cdnt-preview.dzcdn.net/api/1/1/5/9/0/0/590a134b5baa1bf7b4de5a0e63aba417.mp3?hdnea=exp=1760582241~acl=/api/1/1/5/9/0/0/590a134b5baa1bf7b4de5a0e63aba417.mp3*~data=user_id=0,application_id=42~hmac=4bfe7f491fa88f87cf3ee88e1e3ca232b5b8af40628ebd4a28517add5f7d13f4"
13160668,Deep Forest,Twosome (Marta & Katalin Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/c/3/0/8c378aa1ac679449014e67176a476a30.mp3?hdnea=exp=1760582242~acl=/api/1/1/8/c/3/0/8c378aa1ac679449014e67176a476a30.mp3*~data=user_id=0,application_id=42~hmac=9d539988693bc31d74ffb278aa4f28d61f17f28610282244e0b632a102395f08"
13160689,Five for Fighting,Freedom Never Cries (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/3/a/0/13ae627ce2213c59dfefc388b00dff23.mp3?hdnea=exp=1760582242~acl=/api/1/1/1/3/a/0/13ae627ce2213c59dfefc388b00dff23.mp3*~data=user_id=0,application_id=42~hmac=1b67071a4b0478acdfb113d3d7f8bd7f84f16fcca5e5982abf70f45d54e5109d"
13160695,Five for Fighting,I Just Love You (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/6/7/2/0/672c48cc2a1f10e2bed42b40203dcd6c.mp3?hdnea=exp=1760582242~acl=/api/1/1/6/7/2/0/672c48cc2a1f10e2bed42b40203dcd6c.mp3*~data=user_id=0,application_id=42~hmac=b50dccd102833769ec15c2ac7cdd4719e057ea654986de4327d457dee2f09a7e"
13160719,Kellie Pickler,Red High Heels,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/d/b/0/9dbbde53c99c0efe12b4e3882a2fdbbf.mp3?hdnea=exp=1760582243~acl=/api/1/1/9/d/b/0/9dbbde53c99c0efe12b4e3882a2fdbbf.mp3*~data=user_id=0,application_id=42~hmac=fc7986ed8dfa9690779ab0599fe358d3d4cbd6ec0a3cc03d26b83de86ee3c89b"
13160721,Kellie Pickler,Things That Never Cross a Man's Mind,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/c/a/0/0cab0305335b490ef7cc04433a0eba5d.mp3?hdnea=exp=1760582243~acl=/api/1/1/0/c/a/0/0cab0305335b490ef7cc04433a0eba5d.mp3*~data=user_id=0,application_id=42~hmac=aab17857bebbbf1b4611e0d06727508cd715942fdacfc0824c843a511d6a7064"
13160723,Kellie Pickler,I Wonder,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/a/5/0/fa50659816e5943fe46e445dba830b58.mp3?hdnea=exp=1760582244~acl=/api/1/1/f/a/5/0/fa50659816e5943fe46e445dba830b58.mp3*~data=user_id=0,application_id=42~hmac=adb5cf90567a082b789896ec5871197186f066878e74e2254d8ded2a8e773471"
13160724,Kellie Pickler,Small Town Girl,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/0/2/0/902fe1802a7537b0e8bc696c8e12c68d.mp3?hdnea=exp=1760582244~acl=/api/1/1/9/0/2/0/902fe1802a7537b0e8bc696c8e12c68d.mp3*~data=user_id=0,application_id=42~hmac=bf254af82e42b8694023b3f6f69f491c5900aa2512a611d3be23d177cd0b1014"
13160729,Kellie Pickler,My Angel,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/8/1/0/18164257e67e999442f6e4d8fd1f9ebb.mp3?hdnea=exp=1760582245~acl=/api/1/1/1/8/1/0/18164257e67e999442f6e4d8fd1f9ebb.mp3*~data=user_id=0,application_id=42~hmac=9b54313fa48debb2df5db2608b3346dde4b8bfdfe127cbed0e0ecdf45ef29139"
13160751,Reel Big Fish,Beer,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/5/0/0/d50ebeca5adc7cef1da3c6b900f7513a.mp3?hdnea=exp=1760582245~acl=/api/1/1/d/5/0/0/d50ebeca5adc7cef1da3c6b900f7513a.mp3*~data=user_id=0,application_id=42~hmac=79930265df424a2c9988831f595537689515c1340a34857ebb21b9bc86b8d79a"
13160829,Milli Vanilli,I'm Gonna Miss You,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/9/c/0/f9c6ca71f715d14a3b652041a421d64c.mp3?hdnea=exp=1760582246~acl=/api/1/1/f/9/c/0/f9c6ca71f715d14a3b652041a421d64c.mp3*~data=user_id=0,application_id=42~hmac=342b138f9094c7a2155f02a259972aa0447e3cefdfd702b6a3346286054daf8c"
13160925,Gretchen Wilson,Heaven Help Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/c/4/0/9c483c4427863cb9df300c551f8dc7f1.mp3?hdnea=exp=1760582247~acl=/api/1/1/9/c/4/0/9c483c4427863cb9df300c551f8dc7f1.mp3*~data=user_id=0,application_id=42~hmac=a5273bd7e0ad97ab1c522cecffbe7ea289e93a4b858c911043631c48833375b7"
13161225,Raheem Devaughn,Love Drug,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/f/f/0/9ff4fa8633434ba75db0bbedfccf69e7.mp3?hdnea=exp=1760582247~acl=/api/1/1/9/f/f/0/9ff4fa8633434ba75db0bbedfccf69e7.mp3*~data=user_id=0,application_id=42~hmac=c602efecc5a568008ca045b5a5ebf41e1eabeb8020d272a5a2c6f3c793035d05"
13161798,Billy Paul,Me and Mrs. Jones,created,
13161955,Apollo 440,High on Your Own Supply (Instrumental Version),created,
13162922,A Tribe Called Quest featuring Tammy Lucas,1nce Again (feat. Tammy Lucas) (Radio Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/d/1/0/bd1d91976589017ee3e10d8cb2b58825.mp3?hdnea=exp=1760582249~acl=/api/1/1/b/d/1/0/bd1d91976589017ee3e10d8cb2b58825.mp3*~data=user_id=0,application_id=42~hmac=4215f50f7ed84650cac9b490e442375185e78dba50d74a46d2d65fe864a09ae8"
13162927,A Tribe Called Quest featuring Faith Evans,Stressed Out (feat. Faith Evans) (LP Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/2/b/3/0/2b3d8cd558bc69f36130b42617037439.mp3?hdnea=exp=1760582249~acl=/api/1/1/2/b/3/0/2b3d8cd558bc69f36130b42617037439.mp3*~data=user_id=0,application_id=42~hmac=da402255830fee83bd7014d761b6b52879934cbbb7f30dd998d598a10f668cf7"
13162934,A Tribe Called Quest featuring D-Life,Pad & Pen (feat. D-Life),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/5/7/0/457140b3ef316da89275e096c333d738.mp3?hdnea=exp=1760582250~acl=/api/1/1/4/5/7/0/457140b3ef316da89275e096c333d738.mp3*~data=user_id=0,application_id=42~hmac=b707b3385399616106b39bde39f99706f249e50ec754441f3f67afb5ae26c616"
13163503,Bruce Springsteen,Devils & Dust,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/9/f/0/e9f3be3b148761620f0f6a9d9dae4088.mp3?hdnea=exp=1760582250~acl=/api/1/1/e/9/f/0/e9f3be3b148761620f0f6a9d9dae4088.mp3*~data=user_id=0,application_id=42~hmac=d841043c4da0b5756c59fb26a78c00c60ad484f04f4ff98c6bbd618d6c5df77d"
13163507,Bruce Springsteen,Silver Palomino,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/d/d/0/2dd60c006f3887de2692eca131ebc692.mp3?hdnea=exp=1760582250~acl=/api/1/1/2/d/d/0/2dd60c006f3887de2692eca131ebc692.mp3*~data=user_id=0,application_id=42~hmac=9ad8835710f6d69e86de9c0ce84320ba23473a5fc5ce641218246a91bacefcd3"
13163854,Lee Ryan,Army Of Lovers,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/1/0/0/41061ea3e3eca32ea12f1e3a42abcda8.mp3?hdnea=exp=1760582251~acl=/api/1/1/4/1/0/0/41061ea3e3eca32ea12f1e3a42abcda8.mp3*~data=user_id=0,application_id=42~hmac=936fd54c9d455cc7fb991a285ce7cac8fece696b4a6f2871905e8e99ffd8e1fb"
13163935,Electric Light Orchestra,All Over the World,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/4/e/0/34e4d4e3cc96e3cf79e87d43dc39e191.mp3?hdnea=exp=1760582251~acl=/api/1/1/3/4/e/0/34e4d4e3cc96e3cf79e87d43dc39e191.mp3*~data=user_id=0,application_id=42~hmac=cb1e7d70f7c84e13a3180aacbccb22edd672f5d375a8e59858a8cb078d06a2b2"
13164414,Ben Folds,"Silver Street (Live at Clutch Cargo's, Pontiac, MI - June 2002)",created,"https://cdnt-preview.dzcdn.net/api/1/1/8/0/f/0/80f087b65c2bc3f34471773fd40a9fa7.mp3?hdnea=exp=1760582252~acl=/api/1/1/8/0/f/0/80f087b65c2bc3f34471773fd40a9fa7.mp3*~data=user_id=0,application_id=42~hmac=48e073abbdf9d2fc034bde9c235f7f9cf38a57f56394d6782ad90bd02234affe"
13164416,Ben Folds,"Tiny Dancer (Live at Newport Music Festival, Newport, RI - July 2002)",created,"https://cdnt-preview.dzcdn.net/api/1/1/5/3/1/0/5312f90b8ad62d63a2e5f71e2f6463bb.mp3?hdnea=exp=1760582252~acl=/api/1/1/5/3/1/0/5312f90b8ad62d63a2e5f71e2f6463bb.mp3*~data=user_id=0,application_id=42~hmac=9eae08b405df763e5b5eceed2077d4780f0acabe5c35696a454a296383205f16"
13165216,Bruce Springsteen,"Darkness On the Edge of Town (Live at Warner Hollywood Studios, Los Angeles, CA - September 1992)",created,"https://cdnt-preview.dzcdn.net/api/1/1/9/b/b/0/9bbc473f6c325e1efc87bd108db7878c.mp3?hdnea=exp=1760582252~acl=/api/1/1/9/b/b/0/9bbc473f6c325e1efc87bd108db7878c.mp3*~data=user_id=0,application_id=42~hmac=eeeb5a45c4dbdaada92baa2fda90556d809ad032ac41d9504969328305982094"
13165803,Bruce Hornsby and the Range,Jacob's Ladder,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/3/0/0/d305ce7fd5f0d87f1a40ee265b6657aa.mp3?hdnea=exp=1760582253~acl=/api/1/1/d/3/0/0/d305ce7fd5f0d87f1a40ee265b6657aa.mp3*~data=user_id=0,application_id=42~hmac=016446c55df04a9083541a6b845700bda9c84170153da1460856e7fe356cd8d5"
13165941,Charlotte Martin,Limits of Our Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/9/d/0/c9d4b65209410f2c8829611e29970a41.mp3?hdnea=exp=1760582253~acl=/api/1/1/c/9/d/0/c9d4b65209410f2c8829611e29970a41.mp3*~data=user_id=0,application_id=42~hmac=37cd35d72b7301a5fe46240b629272eaa70f350a9c5f5a7151b9d2a8ab130c5c"
13165942,Charlotte Martin,Your Armor,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/4/9/0/8496e76b5a50f1f4c60fbb9c5f4fc196.mp3?hdnea=exp=1760582254~acl=/api/1/1/8/4/9/0/8496e76b5a50f1f4c60fbb9c5f4fc196.mp3*~data=user_id=0,application_id=42~hmac=90cecca43edc177d1f60dffe4c3b00785d1386625f99d73cc082ed50b37af4c1"
13165943,Charlotte Martin,Steel,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/b/9/0/ab9d6b5c938a4cec7ed6de21d545f043.mp3?hdnea=exp=1760582254~acl=/api/1/1/a/b/9/0/ab9d6b5c938a4cec7ed6de21d545f043.mp3*~data=user_id=0,application_id=42~hmac=4edc81bce351394e314305dc0a6515904e8137c305806561c9d22a2c24a98a84"
13165946,Charlotte Martin,Haunted,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/4/b/0/84bce8a6ca76ac13ed64854030d25869.mp3?hdnea=exp=1760582255~acl=/api/1/1/8/4/b/0/84bce8a6ca76ac13ed64854030d25869.mp3*~data=user_id=0,application_id=42~hmac=f4248c8e974563423cba06406a10ccaa0731134977258533d52c6d1da7a606f7"
13165947,Charlotte Martin,Parade On,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/a/7/0/da78f2e4a7d653d72a0d14211cf92606.mp3?hdnea=exp=1760582255~acl=/api/1/1/d/a/7/0/da78f2e4a7d653d72a0d14211cf92606.mp3*~data=user_id=0,application_id=42~hmac=b33907d24e8a3ce9af51c14b8cc6b1ac20a43ba675dd2e44961d0928bf4c495b"
13165948,Charlotte Martin,Something Like A Hero,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/9/7/0/2978304b0c235f6256b73cf351b3ddae.mp3?hdnea=exp=1760582255~acl=/api/1/1/2/9/7/0/2978304b0c235f6256b73cf351b3ddae.mp3*~data=user_id=0,application_id=42~hmac=ef7f3d6e0712675d1dca67cdeaf90396dd125b6a7b4a1bb4b95a3f3c9afbdb63"
13166003,Charlotte Martin,Beautiful Life,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/7/b/0/67bcfa8d15b48461d9400b97da75bd85.mp3?hdnea=exp=1760582256~acl=/api/1/1/6/7/b/0/67bcfa8d15b48461d9400b97da75bd85.mp3*~data=user_id=0,application_id=42~hmac=d8596cb8bf98a92d36f0e9b03ad56f3d10c05b4017cb6bb70efa14f03381c11e"
13166032,Charlotte Martin,On Your Shore,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/3/a/0/e3a3c7a13c6a382d0c44da7fdb16a11a.mp3?hdnea=exp=1760582256~acl=/api/1/1/e/3/a/0/e3a3c7a13c6a382d0c44da7fdb16a11a.mp3*~data=user_id=0,application_id=42~hmac=e381bd3009dcbd01b5489ac5ae0a0d36fc64929c5aea638eeea385e681ee1858"
13166033,Charlotte Martin,Every Time It Rains,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/6/0/0/f60a729584d766b7ce614025753a5676.mp3?hdnea=exp=1760582257~acl=/api/1/1/f/6/0/0/f60a729584d766b7ce614025753a5676.mp3*~data=user_id=0,application_id=42~hmac=39b6f892e401a35961b774e59fd2d96f9490e2b98ef9be24009f6e78aff43ba7"
13166034,Charlotte Martin,Up All Night,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/b/a/0/6bae369b0a240faf3e95ff05aceb7189.mp3?hdnea=exp=1760582257~acl=/api/1/1/6/b/a/0/6bae369b0a240faf3e95ff05aceb7189.mp3*~data=user_id=0,application_id=42~hmac=b0c9630297f75fe5f902ad02ad9d0d53c1f491ce43f081e50a37a6b78d90f54f"
13166300,Coheed and Cambria,The Crowing,created,
13166509,Lamb Of God,Requiem (Clean Version),created,
13166594,Martina McBride,Anyway,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/e/3/0/3e30926fd2cf0180a5842f3b010cbc57.mp3?hdnea=exp=1760582258~acl=/api/1/1/3/e/3/0/3e30926fd2cf0180a5842f3b010cbc57.mp3*~data=user_id=0,application_id=42~hmac=70c88d4d40e5f68c7606196c82c0dc5cb22083f5cb91b7fc3a69942241636ccf"
13166841,Duran Duran,Last Man Standing (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/9/2/6/0/926ae007df8d177465fe4ca71e297062.mp3?hdnea=exp=1760582259~acl=/api/1/1/9/2/6/0/926ae007df8d177465fe4ca71e297062.mp3*~data=user_id=0,application_id=42~hmac=6c3260cc7f1f15ce91f86b1f744021afc711368b5b1d43b699a12715d614573b"
13173437,Super Furry Animals,Liberty Belle,created,
13173636,DAVE MATTHEWS BAND,Smooth Rider,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/b/c/0/6bc83304349cc6c63f9bdd6b0a050a95.mp3?hdnea=exp=1760582259~acl=/api/1/1/6/b/c/0/6bc83304349cc6c63f9bdd6b0a050a95.mp3*~data=user_id=0,application_id=42~hmac=c876d54d257a28554874114a07b5bda859c42f400e2cd7ffcecbe94671a5c9ea"
13173637,DAVE MATTHEWS BAND,Out of My Hands,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/1/2/0/b12960a81f8e91947c51f1bbd03c152c.mp3?hdnea=exp=1760582260~acl=/api/1/1/b/1/2/0/b12960a81f8e91947c51f1bbd03c152c.mp3*~data=user_id=0,application_id=42~hmac=7a4a97a36e21d99bcbc491bc78de1d9eeee04c65e9daaf5ed368432fd05c3c41"
