dzr,artist,title,status,preview
3543151,Luke Bryan,Tackle Box,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/1/2/0/912eabd734ebaad1aa140800af94ed6b.mp3?hdnea=exp=1760581196~acl=/api/1/1/9/1/2/0/912eabd734ebaad1aa140800af94ed6b.mp3*~data=user_id=0,application_id=42~hmac=1d76bea2995eb12418994ce0a2bfc78ba3d245846bf1d18c45bbbd8bdc3de72f"
3543535,Lucy Pearl,Dance Tonight,created,
3543536,Lucy Pearl,LaLa,created,
3543537,Lucy Pearl,Everyday,created,
3543539,Lucy Pearl,Good Love,created,
3543541,Lucy Pearl,Don't Mess With My Man,created,
3543543,Lucy Pearl,Remember The Times,created,
3544121,Liz Phair,Favorite,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/c/9/0/3c9d4dc4ff7ed813e4f32e2d1425c484.mp3?hdnea=exp=1760581199~acl=/api/1/1/3/c/9/0/3c9d4dc4ff7ed813e4f32e2d1425c484.mp3*~data=user_id=0,application_id=42~hmac=ac73c3b39ef6cd141fad0ba12378ab2ed8936aefedd40b51cf7d885c45abfc9c"
3544126,Liz Phair,Good Love Never Dies,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/a/b/0/fabf61dbca5a477735297bef4a747eee.mp3?hdnea=exp=1760581199~acl=/api/1/1/f/a/b/0/fabf61dbca5a477735297bef4a747eee.mp3*~data=user_id=0,application_id=42~hmac=1490680aa7b810f4c036c39fd87c7046d3871b9824137ed51e0eb193b97394b1"
3544424,Simple Minds,Someone Somewhere (In Summertime),created,"https://cdnt-preview.dzcdn.net/api/1/1/7/c/7/0/7c7b80987dd0e7e0007926b1d3ca7e41.mp3?hdnea=exp=1760581199~acl=/api/1/1/7/c/7/0/7c7b80987dd0e7e0007926b1d3ca7e41.mp3*~data=user_id=0,application_id=42~hmac=4f9ea2b067a36aef2a4c6522c2a091c2fef047ed18eb04221b1414c66789f9ba"
3568034,Roy Orbison,Only the Lonely (Know the Way I Feel),created,"https://cdnt-preview.dzcdn.net/api/1/1/f/c/9/0/fc9155dc31994f3433887c304cb571a1.mp3?hdnea=exp=1760581200~acl=/api/1/1/f/c/9/0/fc9155dc31994f3433887c304cb571a1.mp3*~data=user_id=0,application_id=42~hmac=b1efc610bca34e021d7dc9c49993bacedcae389f877bbe53585a466897ffcce4"
3571025,Craig Morgan,This Ain't Nothin',created,"https://cdnt-preview.dzcdn.net/api/1/1/d/d/8/0/dd8ac1ed5155153aa2091d25d2508677.mp3?hdnea=exp=1760581201~acl=/api/1/1/d/d/8/0/dd8ac1ed5155153aa2091d25d2508677.mp3*~data=user_id=0,application_id=42~hmac=d9c6772bf6433bf15fe55f642d687ea3b617ce3d26f75900157e45da6c8c2df3"
3571545,311,Never Ending Summer,created,
3571550,311,I Like the Way,created,
3571804,Miike Snow,Plastic Jungle,created,
3573573,Secret Garden,Gates Of Dawn,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/0/f/0/20feac25cdd173c98a98ca3a78096887.mp3?hdnea=exp=1760581202~acl=/api/1/1/2/0/f/0/20feac25cdd173c98a98ca3a78096887.mp3*~data=user_id=0,application_id=42~hmac=5d888e4cfba81cbd43625e6af25213bb3047c0c7d251d8b9c59ee49fba023ec1"
3573574,Secret Garden,The Promise,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/f/3/0/8f3bbdefa3bd4cd628d8c496e3d65d24.mp3?hdnea=exp=1760581204~acl=/api/1/1/8/f/3/0/8f3bbdefa3bd4cd628d8c496e3d65d24.mp3*~data=user_id=0,application_id=42~hmac=2b4df982631d54b3104a10f6fdb2bd863e9e8dec4eee5c8d8d1bc2a5ada1b713"
3576406,Melanie Fiona,Sad Songs (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/f/7/e/0/f7e5eff8232043f7fadf0baa01e37f26.mp3?hdnea=exp=1760581204~acl=/api/1/1/f/7/e/0/f7e5eff8232043f7fadf0baa01e37f26.mp3*~data=user_id=0,application_id=42~hmac=f230e44619267ff92ecc3a6e6016d5e80ef1ae3c762cac9f678a34aa4cd57f05"
3576566,Scott Walker,If You Go Away,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/f/7/0/bf79a0bbb2f30782f2c678c003876c24.mp3?hdnea=exp=1760581204~acl=/api/1/1/b/f/7/0/bf79a0bbb2f30782f2c678c003876c24.mp3*~data=user_id=0,application_id=42~hmac=3530a2a2f43c4612812d6ebfa3aec79aa7456f47b0870a932f9499340a638d92"
3581620,Letoya,She Ain't Got...,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/3/2/0/2329b02ce61099049d10ff83080bc71b.mp3?hdnea=exp=1760581205~acl=/api/1/1/2/3/2/0/2329b02ce61099049d10ff83080bc71b.mp3*~data=user_id=0,application_id=42~hmac=a1713cfd1a038c73bac8f568783ee13e3fd380adadc4b7c8f5edab097c809835"
3582123,Cage The Elephant,Back Against The Wall,created,
3583256,Lady Sovereign,Jigsaw,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/f/a/0/dfafc7db60a5e09d669fdc34f29e90db.mp3?hdnea=exp=1760581206~acl=/api/1/1/d/f/a/0/dfafc7db60a5e09d669fdc34f29e90db.mp3*~data=user_id=0,application_id=42~hmac=1ea813302aa1c81ed77ceff411b438cab46ab7da7fb428e85b319be80df65bc6"
3583347,Taking Back Sunday,Twenty-Twenty Surgery (Live From Long Beach),created,
3583654,Theory Of A Deadman,Santa Monica,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/d/7/0/fd761e57f7f114d15437d922a6363da3.mp3?hdnea=exp=1760581207~acl=/api/1/1/f/d/7/0/fd761e57f7f114d15437d922a6363da3.mp3*~data=user_id=0,application_id=42~hmac=619f662d236e9fe6a2be1ee99ae5e31e106c55efa7337827d02dc0c3c8c1463e"
3589591,King Britt,New World In My View,created,
3590185,Muse,Starlight,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/9/1/0/a910a2b3b12919401f374e55be48a2e3.mp3?hdnea=exp=1760581208~acl=/api/1/1/a/9/1/0/a910a2b3b12919401f374e55be48a2e3.mp3*~data=user_id=0,application_id=42~hmac=82564660d3532ad06d201f1383d82485aea2079f74a08a28ac8e99bc05e36b05"
3590187,Muse,Map of the Problematique,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/c/3/0/6c3f95f0efc6f3eb04a1493c5048f425.mp3?hdnea=exp=1760581208~acl=/api/1/1/6/c/3/0/6c3f95f0efc6f3eb04a1493c5048f425.mp3*~data=user_id=0,application_id=42~hmac=a8b4779d7a89f15f8920100ec7c51776cf82a8e40a759ec764434d12c1d8e8dd"
3590195,Muse,Glorious,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/6/0/0/860a624ce0577ea516f11f582fcb524b.mp3?hdnea=exp=1760581208~acl=/api/1/1/8/6/0/0/860a624ce0577ea516f11f582fcb524b.mp3*~data=user_id=0,application_id=42~hmac=2d83ee6b4ba3eabdb3aaccf509a14d16d3423ae2c2fb47248683ed0b12eb1d64"
3590199,Muse,Easily,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/e/1/0/7e1416b07a0046c93f9ef1f8f6833c95.mp3?hdnea=exp=1760581209~acl=/api/1/1/7/e/1/0/7e1416b07a0046c93f9ef1f8f6833c95.mp3*~data=user_id=0,application_id=42~hmac=c22486a823696d37cd9164292dce66aaff04b7955e4ea1122a2671aa108da308"
3590261,Pretenders,Sense of Purpose (Live),created,"https://cdnt-preview.dzcdn.net/api/1/1/0/3/e/0/03e08aee213bc7e53a4a62551cce2fb1.mp3?hdnea=exp=1760581209~acl=/api/1/1/0/3/e/0/03e08aee213bc7e53a4a62551cce2fb1.mp3*~data=user_id=0,application_id=42~hmac=a20fc777f745a48949114449a32828c4b8930ba5bc924a3e742a06a251acd387"
3590412,Green Day,"Wake Me up When September Ends (Live at Foxboro, MA, 9/3/05)",created,"https://cdnt-preview.dzcdn.net/api/1/1/7/5/d/0/75daf484af051b18313c8d6d163311b9.mp3?hdnea=exp=1760581210~acl=/api/1/1/7/5/d/0/75daf484af051b18313c8d6d163311b9.mp3*~data=user_id=0,application_id=42~hmac=faac8fcdc463e53efbe635979deace86e7d1c330ad1d38b8bc5af16eae90b8fe"
3591862,Eric Clapton,Can't Find My Way Home (Live from Madison Square Garden),created,
3599709,Muse,Time is Running Out,created,
3599710,Muse,Sing for Absolution,created,
3599711,Muse,Stockholm Syndrome,created,
3599714,Muse,Hysteria,created,
3599716,Muse,Butterflies and Hurricanes,created,
3599717,Muse,The Small Print,created,
3599718,Muse,Endlessly,created,
3599734,Muse,Sunburn,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/1/b/0/41ba6e27943a2a26fd565bf4df176caf.mp3?hdnea=exp=1760581213~acl=/api/1/1/4/1/b/0/41ba6e27943a2a26fd565bf4df176caf.mp3*~data=user_id=0,application_id=42~hmac=831c89806d2a7374c92763838ad5f891fefd042a5bc1f9efee07f1d254949810"
3599737,Muse,Falling Down,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/a/c/0/3ac769ce1cc7a0b5a874dff72df4cf95.mp3?hdnea=exp=1760581214~acl=/api/1/1/3/a/c/0/3ac769ce1cc7a0b5a874dff72df4cf95.mp3*~data=user_id=0,application_id=42~hmac=b66ac29208c970e046eb1a75401f8e7d634918f64aa2c82be371757f2cdf8900"
3599738,Muse,Cave,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/a/3/0/9a38750ef37b8298dfc837d7b011a784.mp3?hdnea=exp=1760581214~acl=/api/1/1/9/a/3/0/9a38750ef37b8298dfc837d7b011a784.mp3*~data=user_id=0,application_id=42~hmac=a80539b90813ffeb377e3d89f7a255293fca65ba67c734c0eb5f6e966a03bd5a"
3601786,The Beloved,The Sun Rising,created,
3607753,Anita Baker,No One in the World,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/a/7/0/5a79eec443aff5d5ac2d6bd9a3c08e66.mp3?hdnea=exp=1760581219~acl=/api/1/1/5/a/7/0/5a79eec443aff5d5ac2d6bd9a3c08e66.mp3*~data=user_id=0,application_id=42~hmac=ddaee28c67d907bf7208102587308064b34c13282c5e8bd725aa8ef97f62c87f"
3613549,The Doors,The Crystal Ship (New Stereo Mix),created,"https://cdnt-preview.dzcdn.net/api/1/1/7/9/2/0/7928fbd6f63735bd66911596517a1eb1.mp3?hdnea=exp=1760581220~acl=/api/1/1/7/9/2/0/7928fbd6f63735bd66911596517a1eb1.mp3*~data=user_id=0,application_id=42~hmac=1d1d9a2373898cbbcc4a7d97591621a58ff5d049d5b0ccb61363178492afcdc7"
3613552,The Doors,People Are Strange (New Stereo Mix),created,"https://cdnt-preview.dzcdn.net/api/1/1/7/4/d/0/74deb8e7816df19eaabb7c415c17b1d5.mp3?hdnea=exp=1760581220~acl=/api/1/1/7/4/d/0/74deb8e7816df19eaabb7c415c17b1d5.mp3*~data=user_id=0,application_id=42~hmac=88adf9854bffba300a90b2d69112031f7fb9ca0b6be6a883dbf2bcab62fac732"
3613573,The Doors,Love Street (New Stereo Mix),created,"https://cdnt-preview.dzcdn.net/api/1/1/e/a/4/0/ea44a553028cb27e18f1316ab31020fd.mp3?hdnea=exp=1760581221~acl=/api/1/1/e/a/4/0/ea44a553028cb27e18f1316ab31020fd.mp3*~data=user_id=0,application_id=42~hmac=85cf55c489848b4621132efa5d684e5366ccd7452f93cadcc180cb1c77ecf0de"
3614134,The Doors,The End,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/9/3/0/f93d9415ddbad6cb422a9811414b6581.mp3?hdnea=exp=1760581221~acl=/api/1/1/f/9/3/0/f93d9415ddbad6cb422a9811414b6581.mp3*~data=user_id=0,application_id=42~hmac=10a0be0c5fa3a64c49bbac9803d89bd4ae8640fb62cfca1b1b5e31d57937c866"
3614553,Regina Spektor,Marry Ann,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/d/d/0/9ddd3c58a261c56efffaa890d8d05e56.mp3?hdnea=exp=1760581222~acl=/api/1/1/9/d/d/0/9ddd3c58a261c56efffaa890d8d05e56.mp3*~data=user_id=0,application_id=42~hmac=efe1d167d5f05c8b6dc7d5de7a9834373a73bfd68355e5e71efdf35d51126038"
3614556,Regina Spektor,Daniel Cowman,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/e/b/0/8ebda28ba7c95210c58968d4cf24b2a0.mp3?hdnea=exp=1760581222~acl=/api/1/1/8/e/b/0/8ebda28ba7c95210c58968d4cf24b2a0.mp3*~data=user_id=0,application_id=42~hmac=fee90cded4c3cf471660a7d46fc459981aba1fdf3fa9930ca37d73291147c542"
3614557,Regina Spektor,Lacrimosa,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/c/5/0/ac517575a01fe0026f03eb5667925ad4.mp3?hdnea=exp=1760581223~acl=/api/1/1/a/c/5/0/ac517575a01fe0026f03eb5667925ad4.mp3*~data=user_id=0,application_id=42~hmac=3baa788872701046cdc03c068ddba625761b1f01aa8ff19d6e40d17fdd3af853"
3615120,Andreas Johnson,A Little Bit of Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/4/2/0/f4278adebe17155e6e6e2863dd03b36f.mp3?hdnea=exp=1760581223~acl=/api/1/1/f/4/2/0/f4278adebe17155e6e6e2863dd03b36f.mp3*~data=user_id=0,application_id=42~hmac=6a50d6ce44b51c21c280c8aa344aeabb4a02ccbe96526445cf01e29eb4b38e8b"
3616384,James Blunt,You're Beautiful (Clean dit),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/6/d/0/36d7da5933b62c89eec8f9150352a7c1.mp3?hdnea=exp=1760581223~acl=/api/1/1/3/6/d/0/36d7da5933b62c89eec8f9150352a7c1.mp3*~data=user_id=0,application_id=42~hmac=944515af8c41352fde2a5e1cd9d20dc3ac35d841f9000eacbf38b257feaa7875"
3619511,Tokyo Police Club,Box,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/c/b/0/8cbecc0ac2aa23337d2dd1972f0ac9fe.mp3?hdnea=exp=1760581225~acl=/api/1/1/8/c/b/0/8cbecc0ac2aa23337d2dd1972f0ac9fe.mp3*~data=user_id=0,application_id=42~hmac=90064660f6feb0474e636856468693a0b00581b42b8ccd9cc71541a2ea234f82"
3642076,Placebo,Running Up That Hill,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/c/e/0/2ce0ec59a883516e73a3281308fd645c.mp3?hdnea=exp=1760581225~acl=/api/1/1/2/c/e/0/2ce0ec59a883516e73a3281308fd645c.mp3*~data=user_id=0,application_id=42~hmac=7ca6cb8328a5090446f6babf7a1342e3c160231fe75e95a33e4ee0ee58b300a1"
3643078,Cece Winans,King Of Kings (He's A Wonder),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/b/9/0/3b96b16ae48a053ea5b74868cc7b7107.mp3?hdnea=exp=1760581226~acl=/api/1/1/3/b/9/0/3b96b16ae48a053ea5b74868cc7b7107.mp3*~data=user_id=0,application_id=42~hmac=437c89a7f2776eb6baae08857112ae3164e9bd76f70084c75d3bc219ccc0c137"
3657960,Paolo Nutini,Last Request,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/2/c/0/d2c19d9eb9e1d3a0f4b16bfc5122eb67.mp3?hdnea=exp=1760581227~acl=/api/1/1/d/2/c/0/d2c19d9eb9e1d3a0f4b16bfc5122eb67.mp3*~data=user_id=0,application_id=42~hmac=0694e12c20f7bc435862454fe13c608fa16c1547566ef1b1036c9703fb86024d"
3658139,Sean Paul,I'm Still in Love with You (feat. Sasha),created,"https://cdnt-preview.dzcdn.net/api/1/1/7/e/4/0/7e4c151949bdc767e1f32228d0fae5d5.mp3?hdnea=exp=1760581227~acl=/api/1/1/7/e/4/0/7e4c151949bdc767e1f32228d0fae5d5.mp3*~data=user_id=0,application_id=42~hmac=86db75f451d07a50c172b2c2425e53da8fca0ad08191a824979a8f2e697260fb"
3658608,Sister Nancy,Bam Bam,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/2/a/0/02a2388e964d43f16ea0274fea00b87f.mp3?hdnea=exp=1760581227~acl=/api/1/1/0/2/a/0/02a2388e964d43f16ea0274fea00b87f.mp3*~data=user_id=0,application_id=42~hmac=1306920f04534ee737f3191d7f6678c98f6cea53c599c9854f439da6ae6bd15e"
3667336,ZZ Top,Blue Jean Blues (2005 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/e/f/9/0/ef9ac17a2ce118f7725727c2fade095d.mp3?hdnea=exp=1760581228~acl=/api/1/1/e/f/9/0/ef9ac17a2ce118f7725727c2fade095d.mp3*~data=user_id=0,application_id=42~hmac=c4328c3595ca0b6be7e7d955c3738ba58dfca7cbfedc018957bc9e74bf5f04ba"
3672114,From First to Last,The Latest Plague,created,
3672119,From First to Last,The Crows Are Coming For Us,created,
3672129,I Am Ghost,We Are Always Searching,created,
3672161,Motion City Soundtrack,Better Open the Door,created,
3672421,NOFX,Murder The Government,created,
3672572,I Am Ghost,This is Home,created,
3672573,I Am Ghost,Beyond the Hourglass,created,
3672962,The (International) Noise Conspiracy,Capitalism Stole My Virginity,created,
3673096,Porter Wagoner,Committed To Parkview,created,
3706107,The 13th Floor Elevators,You're Gonna Miss Me - Original,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/4/e/0/44e337684fd3c5929209c6b262189526.mp3?hdnea=exp=1760581233~acl=/api/1/1/4/4/e/0/44e337684fd3c5929209c6b262189526.mp3*~data=user_id=0,application_id=42~hmac=a745e342c79a058df136f1f4cc5264be42dfe7dc78fbb7a3551c71bc572d46db"
3729266,God Help The Girl,Funny Little Frog,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/3/5/0/035ccbd089966444d027e993a4429577.mp3?hdnea=exp=1760581233~acl=/api/1/1/0/3/5/0/035ccbd089966444d027e993a4429577.mp3*~data=user_id=0,application_id=42~hmac=56430ddfbc80cf052dc6b1e7a35d857882cda1929847c2b496fb6a8c77640aa3"
3729742,Eminem,Insane,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/8/1/0/8815171735d3690d8005f0515b885067.mp3?hdnea=exp=1760581233~acl=/api/1/1/8/8/1/0/8815171735d3690d8005f0515b885067.mp3*~data=user_id=0,application_id=42~hmac=f856bd053546082db692a37a35a30ece72b6260e7babbf3417e04d4379fccac4"
3729750,Eminem,Stay Wide Awake,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/2/c/0/f2cd52038a8e2b43556d63bae0537f9a.mp3?hdnea=exp=1760581234~acl=/api/1/1/f/2/c/0/f2cd52038a8e2b43556d63bae0537f9a.mp3*~data=user_id=0,application_id=42~hmac=643c24c1a547cbe511a47ac44de17812f8938910f642778b8fd7769d48baed23"
3729755,Eminem,Beautiful,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/c/c/0/4cc7f9947fd0c69340b1cc54782d4284.mp3?hdnea=exp=1760581234~acl=/api/1/1/4/c/c/0/4cc7f9947fd0c69340b1cc54782d4284.mp3*~data=user_id=0,application_id=42~hmac=ad956003a01dac28a403b547dfe86bde87978ef41dedfc9ce6cbaa1b017e988b"
3730976,Boz Scaggs,Lido Shuffle,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/b/2/0/eb23489ad56a068c0798a52281ddbc72.mp3?hdnea=exp=1760581235~acl=/api/1/1/e/b/2/0/eb23489ad56a068c0798a52281ddbc72.mp3*~data=user_id=0,application_id=42~hmac=7988537e4e4284c0c2e7abe82042f106c37b4f504c6d5269078014f50d837616"
3732051,Gossip,Love Long Distance (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/6/0/0/a607c98a065505f0f10e547cbfb58aff.mp3?hdnea=exp=1760581235~acl=/api/1/1/a/6/0/0/a607c98a065505f0f10e547cbfb58aff.mp3*~data=user_id=0,application_id=42~hmac=f2f50030dea4d4d6d2db445d606a415777f4e31b49a340cdeb9b67639c7e403d"
3748159,Mr. Oizo,Flat Beat,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/6/3/0/063bf8c5ea58a31f1d1bd3e92a6ae49e.mp3?hdnea=exp=1760581235~acl=/api/1/1/0/6/3/0/063bf8c5ea58a31f1d1bd3e92a6ae49e.mp3*~data=user_id=0,application_id=42~hmac=b5a720e601d8ec0ca911030f537ea385f50f7afe0c800c5f05d1a0f74ea5640f"
3751715,Dimmu Borgir,Spellbound (By The Devil),created,
3753417,Dimmu Borgir,Dreamside Dominions,created,
3753940,THERION,Blood Of Kingu,created,
3754644,The Divine Comedy,Your Daddy's Car,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/e/d/0/fed8e67f45834a89ac55d9a6ab3ce125.mp3?hdnea=exp=1760581237~acl=/api/1/1/f/e/d/0/fed8e67f45834a89ac55d9a6ab3ce125.mp3*~data=user_id=0,application_id=42~hmac=4e5073cc65aaad7544a4a9631b83925cd82c26e4c109d32fec20203f62bbc46a"
3754647,The Divine Comedy,The Pop Singer's Fear of the Pollen Count (Original 1993 Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/e/d/0/4eded412e4b1f7108e366078584bcbc8.mp3?hdnea=exp=1760581238~acl=/api/1/1/4/e/d/0/4eded412e4b1f7108e366078584bcbc8.mp3*~data=user_id=0,application_id=42~hmac=38fcd8c34b12c3f42ffac807cef221aa407b090555efcea3fe39b5a96a9b6c71"
3755549,Dimmu Borgir,Tormentor Of Christian Souls,created,
3755947,Editors,Munich,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/b/9/0/9b9009c8972440214c32be2348a39a8e.mp3?hdnea=exp=1760581239~acl=/api/1/1/9/b/9/0/9b9009c8972440214c32be2348a39a8e.mp3*~data=user_id=0,application_id=42~hmac=bb567dc2e634683114cee0f5e658007f57650937e070dffc83ad9ef08e7fc8bd"
3755971,Dinosaur Jr.,Pick Me Up,created,
3755976,Dinosaur Jr.,We're Not Alone,created,
3755977,Dinosaur Jr.,I Got Lost,created,
3756473,Dinosaur Jr.,I Want You to Know,created,
3756474,Dinosaur Jr.,Ocean in the Way,created,
3756476,Dinosaur Jr.,Your Weather,created,
3756478,Dinosaur Jr.,Friends,created,
3756479,Dinosaur Jr.,Said the People,created,
3756480,Dinosaur Jr.,There's No Here,created,
3756482,Dinosaur Jr.,I Don't Wanna Go There,created,
3756483,Dinosaur Jr.,Imagination Blind,created,
3756521,Tiga,Beep Beep Beep (Punks Jump Up Remix),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/7/a/0/37a70dd0cd47f98d7dd1822fa2e22776.mp3?hdnea=exp=1760581243~acl=/api/1/1/3/7/a/0/37a70dd0cd47f98d7dd1822fa2e22776.mp3*~data=user_id=0,application_id=42~hmac=bf4c748891f723a7cfa275f9e11bd6b7b26840a6a7afc2d1c9cbbb154a5f7aa0"
3759919,ZZ Top,Made Into A Movie,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/1/f/0/71f5a253e16fdb658b5f1e67ba491d2e.mp3?hdnea=exp=1760581244~acl=/api/1/1/7/1/f/0/71f5a253e16fdb658b5f1e67ba491d2e.mp3*~data=user_id=0,application_id=42~hmac=f6ec34525c2ab89940086416c556135e544e1aa9c4615ab2bb0d2cba0420bf4b"
3760178,Cypress Hill featuring Kokane,L.I.F.E. (Explicit Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/c/f/8/0/cf8515a507ddf1c940a1bac7fd5a6a4b.mp3?hdnea=exp=1760581244~acl=/api/1/1/c/f/8/0/cf8515a507ddf1c940a1bac7fd5a6a4b.mp3*~data=user_id=0,application_id=42~hmac=b54ce058339ccefb02ffc0db706026b4876a79dc545f676414ed37d8de7e9b1e"
3760665,Alberta Cross,Low Man,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/6/6/0/366f2a9ee4ff4ed37b86a0fbc2e39503.mp3?hdnea=exp=1760581245~acl=/api/1/1/3/6/6/0/366f2a9ee4ff4ed37b86a0fbc2e39503.mp3*~data=user_id=0,application_id=42~hmac=d518d406bf92dfe18bb01662b694664a5bea5884ce38b7b300fd0412e7b73dd4"
3760681,Liquido,Ordinary Life,created,
3779648,Justin Nozuka,Down In A Cold Dirty Well,created,
3779649,Justin Nozuka,Golden Train,created,
3779650,Justin Nozuka,Be Back Soon,created,
3779652,Justin Nozuka,Supposed To Grow Old,created,
3779653,Justin Nozuka,After Tonight,created,
3779657,Justin Nozuka,Save Him,created,
3779658,Justin Nozuka,If I Gave You My Life,created,
3780944,Dimmu Borgir,Blood Hunger Doctrine,created,
3783637,The Dead Weather,Hang You from the Heavens,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/e/a/0/2ea03c27544ec8b3375010937b4cb095.mp3?hdnea=exp=1760581249~acl=/api/1/1/2/e/a/0/2ea03c27544ec8b3375010937b4cb095.mp3*~data=user_id=0,application_id=42~hmac=5780800c1dc5892479ca69f89ce3fd892df298cc40319be4dac2ba88728e9812"
3783638,The Dead Weather,I Cut Like a Buffalo,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/c/9/0/1c901c5fa2e11019c5ae3053a442b982.mp3?hdnea=exp=1760581249~acl=/api/1/1/1/c/9/0/1c901c5fa2e11019c5ae3053a442b982.mp3*~data=user_id=0,application_id=42~hmac=e223fa030c08dbf5d0f2797f7097317f47f5ead7c10622ab64929fbd823120b6"
3783640,The Dead Weather,Treat Me Like Your Mother,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/c/3/0/7c3828ed779674d808d4f172076bfd6c.mp3?hdnea=exp=1760581249~acl=/api/1/1/7/c/3/0/7c3828ed779674d808d4f172076bfd6c.mp3*~data=user_id=0,application_id=42~hmac=c3b49df3e8d3379f09793a89d34b422954d55952549f15c544c18ce2b3609f76"
3783645,The Dead Weather,No Hassle Night,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/4/e/0/c4ee11d5da7dc9cd67c5cad6f0aa830f.mp3?hdnea=exp=1760581250~acl=/api/1/1/c/4/e/0/c4ee11d5da7dc9cd67c5cad6f0aa830f.mp3*~data=user_id=0,application_id=42~hmac=7e664f6caa678945e7886392a7d1bdb68a7c9f21861da5b92b339157127bafff"
3783646,The Dead Weather,Will There Be Enough Water?,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/b/c/0/abc5463098a49d305d43636368f7214a.mp3?hdnea=exp=1760581250~acl=/api/1/1/a/b/c/0/abc5463098a49d305d43636368f7214a.mp3*~data=user_id=0,application_id=42~hmac=44f0a93494cf2591c587f0a49bf347d5ed3f220679d9d76d2cc1378d9648957c"
3785353,Epica,Chasing The Dragon,created,
3785581,Charlotte Hatherley,Love's Young Dream,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/c/c/0/fcce1eca201c5231252c2bb406b22613.mp3?hdnea=exp=1760581251~acl=/api/1/1/f/c/c/0/fcce1eca201c5231252c2bb406b22613.mp3*~data=user_id=0,application_id=42~hmac=a3fc7e630b33188aa972cb0d63b676c2530bb4cf4e51ff39ccac0083b0ec5d44"
3787857,The xx,Crystalised,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/1/6/0/71645893cced7c5e866770c834fac29f.mp3?hdnea=exp=1760581251~acl=/api/1/1/7/1/6/0/71645893cced7c5e866770c834fac29f.mp3*~data=user_id=0,application_id=42~hmac=0ecea10b6d554116fe9acfe9a06cdb1735361e84419f35da561007ae21771c42"
3787859,The xx,Heart Skipped A Beat,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/2/b/0/72bd093dbf77285943d6249d51ccf29c.mp3?hdnea=exp=1760581252~acl=/api/1/1/7/2/b/0/72bd093dbf77285943d6249d51ccf29c.mp3*~data=user_id=0,application_id=42~hmac=f627e14c9d61830b09bd43f07744c389a96ba225fbfbd2b2c57c15a62b14533c"
